Time:128Hz,Epoch,Channel 1,Channel 2,Channel 3,Channel 4,Channel 5,Channel 6,Channel 7,Channel 8,Channel 9,Channel 10,Channel 11,Channel 12,Channel 13,Channel 14,Event Id,Event Date,Event Duration
22.8125000000,730,4187.3076171875,4176.4101562500,4180.2563476563,4173.8461914063,4171.6665039063,4167.9487304688,4180.0000000000,4174.2309570313,4178.2050781250,4184.8715820313,4185.1284179688,4184.7436523438,4192.4360351563,4163.3334960938,,,
22.8203125000,730,4194.1025390625,4177.5639648438,4185.8974609375,4178.5898437500,4179.8715820313,4178.8461914063,4183.7177734375,4175.5126953125,4181.7949218750,4188.3334960938,4190.7690429688,4188.0771484375,4193.3334960938,4165.7690429688,,,
22.8281250000,730,4201.9228515625,4183.7177734375,4190.3847656250,4185.0000000000,4188.0771484375,4186.1538085938,4185.1284179688,4176.2822265625,4189.4873046875,4193.0771484375,4190.1284179688,4188.0771484375,4197.1796875000,4173.0771484375,,,
22.8359375000,730,4199.4873046875,4181.0258789063,4183.9741210938,4179.6152343750,4183.4614257813,4181.9228515625,4182.1796875000,4173.7177734375,4183.5898437500,4185.8974609375,4180.2563476563,4181.5385742188,4186.4101562500,4166.0258789063,,,
22.8437500000,731,4197.4360351563,4175.5126953125,4178.3334960938,4171.5385742188,4173.8461914063,4175.3847656250,4181.9228515625,4174.8715820313,4172.8203125000,4177.9487304688,4176.5385742188,4180.5126953125,4178.4614257813,4160.7690429688,,,
22.8515625000,731,4196.6665039063,4176.5385742188,4177.5639648438,4174.4873046875,4176.4101562500,4177.3076171875,4179.2309570313,4175.2563476563,4179.4873046875,4183.7177734375,4178.8461914063,4180.5126953125,4187.3076171875,4163.8461914063,,,
22.8593750000,731,4188.4614257813,4172.6923828125,4173.2050781250,4176.2822265625,4177.3076171875,4176.6665039063,4178.9741210938,4172.1796875000,4183.2050781250,4184.2309570313,4171.4101562500,4177.9487304688,4185.1284179688,4157.3076171875,,,
22.8671875000,731,4184.8715820313,4176.1538085938,4176.0258789063,4178.4614257813,4178.2050781250,4176.4101562500,4179.6152343750,4171.2822265625,4182.9487304688,4186.7949218750,4173.2050781250,4180.0000000000,4183.8461914063,4160.8974609375,,,
22.8750000000,732,4195.5126953125,4181.5385742188,4181.2822265625,4181.5385742188,4178.8461914063,4176.4101562500,4182.9487304688,4175.8974609375,4186.2822265625,4190.8974609375,4177.6923828125,4182.8203125000,4190.3847656250,4170.1284179688,,,
22.8828125000,732,4200.0000000000,4180.7690429688,4184.6152343750,4184.2309570313,4178.2050781250,4176.6665039063,4177.3076171875,4175.7690429688,4187.4360351563,4190.1284179688,4177.9487304688,4186.1538085938,4195.6411132813,4170.1284179688,,,
22.8906250000,732,4193.4614257813,4174.7436523438,4181.9228515625,4176.6665039063,4171.0258789063,4170.7690429688,4177.9487304688,4175.5126953125,4178.2050781250,4182.4360351563,4175.3847656250,4190.0000000000,4188.8461914063,4165.3847656250,,,
22.8984375000,732,4193.4614257813,4182.3076171875,4182.3076171875,4175.6411132813,4174.2309570313,4168.5898437500,4177.5639648438,4175.3847656250,4176.9228515625,4186.1538085938,4180.2563476563,4189.8715820313,4188.9741210938,4169.8715820313,,,
22.9062500000,733,4200.8974609375,4187.0512695313,4182.3076171875,4179.3588867188,4175.8974609375,4166.1538085938,4178.3334960938,4174.4873046875,4175.2563476563,4184.2309570313,4180.2563476563,4185.3847656250,4189.8715820313,4170.2563476563,,,
22.9140625000,733,4198.5898437500,4181.7949218750,4183.2050781250,4179.8715820313,4175.0000000000,4170.3847656250,4180.5126953125,4173.2050781250,4173.4614257813,4175.6411132813,4175.8974609375,4184.8715820313,4184.4873046875,4166.9228515625,,,
22.9218750000,733,4192.0512695313,4180.0000000000,4180.7690429688,4177.3076171875,4176.5385742188,4179.8715820313,4181.7949218750,4173.3334960938,4176.1538085938,4172.4360351563,4170.2563476563,4179.7436523438,4173.9741210938,4161.2822265625,,,
22.9296875000,733,4192.1796875000,4182.3076171875,4176.2822265625,4175.6411132813,4178.9741210938,4182.6923828125,4180.2563476563,4172.3076171875,4180.7690429688,4176.6665039063,4171.5385742188,4174.8715820313,4172.1796875000,4158.9741210938,,,
22.9375000000,734,4193.3334960938,4177.4360351563,4176.4101562500,4175.3847656250,4180.3847656250,4180.2563476563,4182.4360351563,4172.3076171875,4180.7690429688,4182.1796875000,4174.3588867188,4177.9487304688,4179.4873046875,4161.5385742188,,,
22.9453125000,734,4193.0771484375,4177.4360351563,4182.8203125000,4177.4360351563,4181.9228515625,4179.8715820313,4183.5898437500,4173.9741210938,4177.1796875000,4181.7949218750,4173.2050781250,4179.4873046875,4181.4101562500,4163.8461914063,,,
22.9531250000,734,4193.3334960938,4185.6411132813,4185.2563476563,4179.1025390625,4181.7949218750,4178.9741210938,4180.3847656250,4174.4873046875,4178.2050781250,4179.4873046875,4175.0000000000,4178.2050781250,4180.2563476563,4165.1284179688,,,
22.9609375000,734,4193.4614257813,4183.0771484375,4180.0000000000,4176.2822265625,4177.4360351563,4176.5385742188,4181.4101562500,4176.2822265625,4176.5385742188,4178.5898437500,4174.7436523438,4177.5639648438,4180.8974609375,4160.3847656250,,,
22.9687500000,735,4189.3588867188,4178.8461914063,4178.4614257813,4175.1284179688,4176.2822265625,4179.1025390625,4179.7436523438,4174.8715820313,4179.4873046875,4183.0771484375,4176.9228515625,4178.2050781250,4185.6411132813,4155.5126953125,,,
22.9765625000,735,4187.0512695313,4178.5898437500,4177.5639648438,4170.3847656250,4175.2563476563,4179.4873046875,4180.6411132813,4174.3588867188,4188.0771484375,4185.2563476563,4177.1796875000,4181.9228515625,4185.0000000000,4155.0000000000,,,
22.9843750000,735,4184.2309570313,4178.4614257813,4174.3588867188,4166.9228515625,4172.8203125000,4176.2822265625,4179.8715820313,4174.8715820313,4191.2822265625,4186.0258789063,4172.3076171875,4177.4360351563,4180.1284179688,4153.0771484375,,,
22.9921875000,735,4178.9741210938,4174.6152343750,4165.6411132813,4161.2822265625,4163.8461914063,4165.2563476563,4178.8461914063,4176.6665039063,4178.8461914063,4176.6665039063,4157.3076171875,4164.6152343750,4168.5898437500,4141.9228515625,,,
23.0000000000,736,4179.7436523438,4179.7436523438,4167.0512695313,4161.2822265625,4166.7949218750,4167.6923828125,4173.3334960938,4175.0000000000,4178.7177734375,4172.8203125000,4155.5126953125,4166.9228515625,4169.3588867188,4145.8974609375,,,
23.0078125000,736,4187.1796875000,4188.4614257813,4179.2309570313,4169.1025390625,4173.5898437500,4176.4101562500,4177.8203125000,4175.0000000000,4184.4873046875,4176.9228515625,4169.8715820313,4178.5898437500,4179.4873046875,4155.0000000000,,,
23.0156250000,736,4191.7949218750,4195.2563476563,4188.7177734375,4178.7177734375,4171.7949218750,4175.2563476563,4180.7690429688,4173.3334960938,4188.4614257813,4187.1796875000,4186.0258789063,4179.8715820313,4191.2822265625,4159.6152343750,,,
23.0234375000,736,4189.8715820313,4191.6665039063,4185.2563476563,4176.5385742188,4167.5639648438,4165.1284179688,4179.6152343750,4172.5639648438,4190.2563476563,4189.6152343750,4183.9741210938,4176.7949218750,4191.0258789063,4161.2822265625,,,
23.0312500000,737,4185.5126953125,4191.5385742188,4180.5126953125,4176.2822265625,4172.9487304688,4165.8974609375,4175.7690429688,4172.6923828125,4190.0000000000,4182.6923828125,4175.1284179688,4176.9228515625,4183.9741210938,4159.6152343750,,,
23.0390625000,737,4181.4101562500,4190.5126953125,4175.5126953125,4174.1025390625,4168.3334960938,4169.4873046875,4179.4873046875,4173.7177734375,4184.2309570313,4171.6665039063,4169.4873046875,4169.8715820313,4175.3847656250,4148.3334960938,,,
23.0468750000,737,4178.8461914063,4183.7177734375,4171.4101562500,4168.5898437500,4161.6665039063,4173.2050781250,4181.0258789063,4174.1025390625,4182.6923828125,4166.7949218750,4164.4873046875,4160.8974609375,4169.2309570313,4140.5126953125,,,
23.0546875000,737,4175.1284179688,4176.5385742188,4169.3588867188,4163.9741210938,4161.5385742188,4171.7949218750,4175.7690429688,4174.6152343750,4176.4101562500,4159.8715820313,4157.5639648438,4157.8203125000,4163.2050781250,4135.7690429688,,,
23.0625000000,738,4174.3588867188,4176.5385742188,4168.7177734375,4163.9741210938,4159.8715820313,4168.5898437500,4174.2309570313,4175.7690429688,4169.6152343750,4153.7177734375,4156.2822265625,4160.7690429688,4164.1025390625,4136.4101562500,,,
23.0703125000,738,4176.0258789063,4175.3847656250,4168.4614257813,4163.4614257813,4161.5385742188,4173.5898437500,4178.7177734375,4175.0000000000,4174.2309570313,4161.0258789063,4157.6923828125,4159.8715820313,4168.2050781250,4142.8203125000,,,
23.0781250000,738,4171.2822265625,4169.4873046875,4160.5126953125,4152.8203125000,4159.4873046875,4171.0258789063,4182.6923828125,4174.7436523438,4169.1025390625,4159.3588867188,4151.2822265625,4150.3847656250,4160.7690429688,4137.9487304688,,,
23.0859375000,738,4166.1538085938,4173.2050781250,4150.2563476563,4146.0258789063,4154.2309570313,4164.7436523438,4179.6152343750,4174.3588867188,4160.6411132813,4151.9228515625,4146.2822265625,4143.9741210938,4156.4101562500,4128.8461914063,,,
23.0937500000,739,4169.8715820313,4179.3588867188,4154.4873046875,4150.8974609375,4154.8715820313,4165.0000000000,4178.0771484375,4175.7690429688,4162.1796875000,4155.0000000000,4148.9741210938,4149.6152343750,4160.8974609375,4129.4873046875,,,
23.1015625000,739,4174.7436523438,4183.9741210938,4168.4614257813,4161.2822265625,4162.5639648438,4167.4360351563,4176.2822265625,4175.6411132813,4166.5385742188,4164.6152343750,4160.2563476563,4158.9741210938,4168.9741210938,4140.3847656250,,,
23.1093750000,739,4177.9487304688,4181.6665039063,4170.1284179688,4164.7436523438,4161.2822265625,4160.6411132813,4178.7177734375,4176.5385742188,4163.2050781250,4163.0771484375,4163.5898437500,4163.3334960938,4170.0000000000,4143.5898437500,,,
23.1171875000,739,4185.2563476563,4189.1025390625,4172.4360351563,4174.1025390625,4164.6152343750,4163.7177734375,4175.2563476563,4175.1284179688,4169.1025390625,4167.5639648438,4167.0512695313,4167.4360351563,4177.1796875000,4147.3076171875,,,
23.1250000000,740,4188.7177734375,4192.6923828125,4173.0771484375,4176.4101562500,4167.1796875000,4166.7949218750,4176.0258789063,4174.6152343750,4171.9228515625,4171.1538085938,4165.1284179688,4170.5126953125,4178.8461914063,4150.0000000000,,,
23.1328125000,740,4183.5898437500,4185.1284179688,4171.1538085938,4171.0258789063,4166.7949218750,4165.3847656250,4177.1796875000,4174.6152343750,4169.7436523438,4170.2563476563,4162.1796875000,4170.7690429688,4178.5898437500,4150.8974609375,,,
23.1406250000,740,4176.1538085938,4172.6923828125,4167.3076171875,4165.3847656250,4159.4873046875,4162.0512695313,4179.6152343750,4174.7436523438,4165.5126953125,4164.3588867188,4159.4873046875,4165.8974609375,4176.5385742188,4147.3076171875,,,
23.1484375000,740,4170.0000000000,4171.7949218750,4163.0771484375,4164.3588867188,4156.5385742188,4163.9741210938,4175.3847656250,4173.9741210938,4167.6923828125,4162.4360351563,4157.0512695313,4160.8974609375,4171.9228515625,4143.5898437500,,,
23.1562500000,741,4169.6152343750,4173.2050781250,4158.9741210938,4164.2309570313,4158.0771484375,4165.2563476563,4172.8203125000,4173.4614257813,4167.9487304688,4161.4101562500,4151.6665039063,4158.2050781250,4168.2050781250,4140.6411132813,,,
23.1640625000,741,4175.5126953125,4170.7690429688,4166.6665039063,4166.6665039063,4160.1284179688,4166.1538085938,4172.9487304688,4172.0512695313,4168.4614257813,4164.8715820313,4156.1538085938,4161.5385742188,4175.1284179688,4146.6665039063,,,
23.1718750000,741,4176.0258789063,4167.8203125000,4173.2050781250,4163.0771484375,4158.3334960938,4165.7690429688,4175.5126953125,4172.0512695313,4170.8974609375,4166.4101562500,4158.3334960938,4163.7177734375,4177.3076171875,4151.0258789063,,,
23.1796875000,741,4174.2309570313,4169.3588867188,4168.9741210938,4158.2050781250,4159.6152343750,4166.5385742188,4177.6923828125,4174.2309570313,4171.9228515625,4159.1025390625,4151.6665039063,4163.0771484375,4168.4614257813,4145.5126953125,,,
23.1875000000,742,4176.1538085938,4175.6411132813,4167.3076171875,4161.9228515625,4163.8461914063,4169.2309570313,4178.5898437500,4172.9487304688,4173.8461914063,4157.6923828125,4154.6152343750,4164.6152343750,4167.0512695313,4142.4360351563,,,
23.1953125000,742,4176.6665039063,4174.6152343750,4167.6923828125,4164.6152343750,4163.2050781250,4170.2563476563,4180.2563476563,4172.1796875000,4177.4360351563,4167.1796875000,4158.8461914063,4166.6665039063,4172.3076171875,4143.5898437500,,,
23.2031250000,742,4171.4101562500,4167.3076171875,4163.2050781250,4160.6411132813,4160.5126953125,4168.2050781250,4177.6923828125,4172.5639648438,4176.1538085938,4169.3588867188,4153.8461914063,4164.4873046875,4170.3847656250,4138.9741210938,,,
23.2109375000,742,4165.2563476563,4161.0258789063,4154.8715820313,4152.0512695313,4152.1796875000,4161.4101562500,4177.8203125000,4173.3334960938,4163.5898437500,4156.7949218750,4145.7690429688,4157.9487304688,4160.7690429688,4128.5898437500,,,
23.2187500000,743,4165.1284179688,4163.4614257813,4153.4614257813,4153.9741210938,4153.5898437500,4163.0771484375,4175.3847656250,4171.6665039063,4163.0771484375,4159.6152343750,4146.4101562500,4156.2822265625,4163.4614257813,4128.8461914063,,,
23.2265625000,743,4169.7436523438,4162.6923828125,4155.6411132813,4157.1796875000,4158.8461914063,4164.8715820313,4174.7436523438,4173.7177734375,4163.5898437500,4163.5898437500,4146.6665039063,4159.7436523438,4170.2563476563,4134.1025390625,,,
23.2343750000,743,4167.8203125000,4160.2563476563,4154.2309570313,4153.9741210938,4157.8203125000,4159.3588867188,4172.9487304688,4173.0771484375,4157.3076171875,4157.8203125000,4148.5898437500,4158.4614257813,4170.5126953125,4135.8974609375,,,
23.2421875000,743,4158.7177734375,4157.9487304688,4152.9487304688,4151.9228515625,4153.4614257813,4152.8203125000,4174.4873046875,4171.1538085938,4151.7949218750,4151.7949218750,4142.3076171875,4155.0000000000,4160.5126953125,4127.4360351563,,,
23.2500000000,744,4162.4360351563,4164.6152343750,4163.2050781250,4163.0771484375,4163.3334960938,4163.4614257813,4173.9741210938,4170.0000000000,4161.0258789063,4158.0771484375,4142.5639648438,4160.8974609375,4166.4101562500,4136.4101562500,,,
23.2578125000,744,4175.0000000000,4166.4101562500,4168.8461914063,4164.6152343750,4168.5898437500,4170.5126953125,4178.4614257813,4171.0258789063,4168.4614257813,4164.8715820313,4150.6411132813,4168.3334960938,4176.0258789063,4150.6411132813,,,
23.2656250000,744,4172.0512695313,4162.3076171875,4162.8203125000,4154.4873046875,4162.0512695313,4166.0258789063,4175.0000000000,4171.6665039063,4166.9228515625,4165.0000000000,4153.2050781250,4165.1284179688,4170.7690429688,4145.8974609375,,,
23.2734375000,744,4159.4873046875,4151.5385742188,4148.5898437500,4140.6411132813,4149.4873046875,4157.4360351563,4171.1538085938,4173.5898437500,4156.4101562500,4150.6411132813,4135.8974609375,4151.9228515625,4152.9487304688,4130.0000000000,,,
23.2812500000,745,4155.8974609375,4145.6411132813,4147.3076171875,4136.6665039063,4146.0258789063,4157.5639648438,4173.7177734375,4173.8461914063,4151.5385742188,4142.1796875000,4123.4614257813,4148.5898437500,4148.2050781250,4127.0512695313,,,
23.2890625000,745,4161.1538085938,4147.4360351563,4156.1538085938,4143.2050781250,4149.3588867188,4160.1284179688,4178.2050781250,4173.3334960938,4157.5639648438,4151.4101562500,4134.1025390625,4157.5639648438,4157.3076171875,4132.6923828125,,,
23.2968750000,745,4169.8715820313,4153.3334960938,4159.4873046875,4150.8974609375,4154.4873046875,4165.8974609375,4176.2822265625,4173.7177734375,4168.0771484375,4163.3334960938,4149.1025390625,4165.3847656250,4167.0512695313,4142.8203125000,,,
23.3046875000,745,4173.5898437500,4156.4101562500,4160.3847656250,4153.4614257813,4159.7436523438,4172.0512695313,4173.9741210938,4174.7436523438,4172.4360351563,4166.2822265625,4149.2309570313,4165.2563476563,4173.5898437500,4149.7436523438,,,
23.3125000000,746,4170.6411132813,4151.9228515625,4162.3076171875,4151.7949218750,4159.1025390625,4167.8203125000,4175.7690429688,4175.5126953125,4169.6152343750,4163.3334960938,4145.0000000000,4163.0771484375,4175.2563476563,4144.3588867188,,,
23.3203125000,746,4169.4873046875,4150.0000000000,4160.5126953125,4150.7690429688,4153.9741210938,4161.9228515625,4175.0000000000,4172.0512695313,4170.6411132813,4163.7177734375,4146.5385742188,4163.4614257813,4172.4360351563,4141.0258789063,,,
23.3281250000,746,4172.1796875000,4152.0512695313,4159.4873046875,4150.3847656250,4153.0771484375,4159.4873046875,4174.6152343750,4170.1284179688,4164.1025390625,4161.7949218750,4141.4101562500,4162.4360351563,4165.2563476563,4139.1025390625,,,
23.3359375000,746,4171.2822265625,4154.3588867188,4166.1538085938,4156.6665039063,4157.3076171875,4158.8461914063,4173.4614257813,4170.8974609375,4153.9741210938,4156.7949218750,4140.7690429688,4162.4360351563,4165.7690429688,4136.5385742188,,,
23.3437500000,747,4170.0000000000,4151.0258789063,4162.9487304688,4159.3588867188,4152.5639648438,4154.1025390625,4178.0771484375,4172.4360351563,4149.1025390625,4150.2563476563,4140.8974609375,4162.3076171875,4164.1025390625,4133.9741210938,,,
23.3515625000,747,4172.6923828125,4156.1538085938,4163.2050781250,4161.1538085938,4152.8203125000,4158.2050781250,4173.9741210938,4169.6152343750,4151.0258789063,4152.6923828125,4139.7436523438,4160.6411132813,4163.4614257813,4136.1538085938,,,
23.3593750000,747,4175.8974609375,4160.6411132813,4167.1796875000,4160.0000000000,4155.8974609375,4159.8715820313,4173.0771484375,4170.0000000000,4150.5126953125,4154.1025390625,4140.7690429688,4162.4360351563,4165.3847656250,4135.3847656250,,,
23.3671875000,747,4173.8461914063,4157.5639648438,4167.9487304688,4161.1538085938,4157.0512695313,4161.7949218750,4174.4873046875,4171.1538085938,4158.3334960938,4162.9487304688,4147.9487304688,4165.7690429688,4171.0258789063,4135.7690429688,,,
23.3750000000,748,4172.3076171875,4149.3588867188,4165.2563476563,4158.2050781250,4154.3588867188,4161.2822265625,4175.5126953125,4174.8715820313,4160.0000000000,4164.8715820313,4145.3847656250,4163.5898437500,4167.8203125000,4132.9487304688,,,
