Time:128Hz,Epoch,Channel 1,Channel 2,Channel 3,Channel 4,Channel 5,Channel 6,Channel 7,Channel 8,Channel 9,Channel 10,Channel 11,Channel 12,Channel 13,Channel 14,Event Id,Event Date,Event Duration
40.9296875000,1309,4172.4360351563,4176.2822265625,4196.1538085938,4208.3334960938,4162.6923828125,4175.3847656250,4170.3847656250,4168.0771484375,4165.1284179688,4171.4101562500,4215.2563476563,4196.5385742188,4192.4360351563,4167.3076171875,,,
40.9375000000,1310,4168.2050781250,4177.5639648438,4195.0000000000,4205.8974609375,4169.1025390625,4181.1538085938,4168.2050781250,4171.1538085938,4167.6923828125,4174.3588867188,4209.7436523438,4194.3588867188,4190.8974609375,4168.9741210938,,,
40.9453125000,1310,4167.9487304688,4178.4614257813,4194.7436523438,4206.6665039063,4169.6152343750,4180.0000000000,4168.8461914063,4172.3076171875,4162.1796875000,4167.1796875000,4197.3076171875,4192.5639648438,4180.0000000000,4163.3334960938,,,
40.9531250000,1310,4163.9741210938,4174.8715820313,4186.7949218750,4201.6665039063,4161.2822265625,4174.7436523438,4167.4360351563,4166.6665039063,4159.8715820313,4163.0771484375,4190.2563476563,4186.4101562500,4183.8461914063,4162.8203125000,,,
40.9609375000,1310,4160.7690429688,4167.0512695313,4176.6665039063,4189.7436523438,4158.4614257813,4171.7949218750,4166.6665039063,4168.2050781250,4162.5639648438,4169.6152343750,4193.0771484375,4180.7690429688,4189.2309570313,4158.2050781250,,,
40.9687500000,1311,4165.7690429688,4171.9228515625,4180.8974609375,4188.5898437500,4165.7690429688,4172.8203125000,4168.0771484375,4171.6665039063,4169.7436523438,4181.6665039063,4200.2563476563,4187.9487304688,4189.4873046875,4163.5898437500,,,
40.9765625000,1311,4172.6923828125,4179.4873046875,4188.3334960938,4194.8715820313,4165.6411132813,4171.7949218750,4173.5898437500,4171.0258789063,4173.0771484375,4184.8715820313,4195.6411132813,4195.0000000000,4182.3076171875,4176.0258789063,,,
40.9843750000,1311,4172.3076171875,4182.6923828125,4189.7436523438,4200.7690429688,4165.0000000000,4172.9487304688,4166.1538085938,4169.1025390625,4170.0000000000,4185.2563476563,4193.8461914063,4189.2309570313,4187.6923828125,4173.7177734375,,,
40.9921875000,1311,4169.6152343750,4175.1284179688,4179.4873046875,4187.6923828125,4160.8974609375,4168.2050781250,4164.8715820313,4170.8974609375,4161.4101562500,4177.6923828125,4190.5126953125,4183.4614257813,4196.0258789063,4161.5385742188,,,
41.0000000000,1312,4166.7949218750,4172.0512695313,4173.7177734375,4178.4614257813,4161.6665039063,4170.6411132813,4167.1796875000,4169.6152343750,4164.6152343750,4173.4614257813,4183.8461914063,4183.8461914063,4182.0512695313,4167.0512695313,,,
41.0078125000,1312,4165.2563476563,4171.2822265625,4174.8715820313,4179.2309570313,4160.7690429688,4171.4101562500,4169.3588867188,4168.8461914063,4164.4873046875,4172.8203125000,4178.5898437500,4178.9741210938,4163.8461914063,4168.4614257813,,,
41.0156250000,1312,4165.5126953125,4169.1025390625,4177.3076171875,4176.2822265625,4159.7436523438,4166.1538085938,4167.1796875000,4170.2563476563,4160.8974609375,4175.6411132813,4181.2822265625,4177.4360351563,4179.6152343750,4159.8715820313,,,
41.0234375000,1312,4159.7436523438,4163.5898437500,4170.2563476563,4164.6152343750,4158.3334960938,4162.4360351563,4164.1025390625,4172.0512695313,4158.3334960938,4169.8715820313,4170.6411132813,4171.9228515625,4182.1796875000,4148.8461914063,,,
41.0312500000,1313,4150.1284179688,4162.4360351563,4159.1025390625,4159.2309570313,4152.8203125000,4161.5385742188,4162.6923828125,4170.1284179688,4151.4101562500,4157.5639648438,4157.4360351563,4161.5385742188,4158.3334960938,4143.0771484375,,,
41.0390625000,1313,4146.7949218750,4161.6665039063,4155.3847656250,4161.7949218750,4149.1025390625,4159.3588867188,4167.3076171875,4165.6411132813,4145.6411132813,4154.7436523438,4157.6923828125,4160.5126953125,4158.7177734375,4143.2050781250,,,
41.0468750000,1313,4150.8974609375,4160.2563476563,4162.8203125000,4165.5126953125,4157.9487304688,4163.5898437500,4168.2050781250,4166.5385742188,4149.4873046875,4159.2309570313,4161.4101562500,4162.8203125000,4172.4360351563,4145.5126953125,,,
41.0546875000,1313,4152.9487304688,4160.2563476563,4166.1538085938,4165.7690429688,4162.8203125000,4166.2822265625,4164.6152343750,4168.4614257813,4155.1284179688,4162.8203125000,4161.9228515625,4160.2563476563,4165.5126953125,4148.7177734375,,,
41.0625000000,1314,4152.6923828125,4156.2822265625,4160.8974609375,4161.0258789063,4154.4873046875,4161.5385742188,4168.8461914063,4168.5898437500,4151.6665039063,4166.5385742188,4157.9487304688,4160.3847656250,4153.8461914063,4148.8461914063,,,
41.0703125000,1314,4153.9741210938,4159.8715820313,4166.7949218750,4167.1796875000,4157.3076171875,4165.8974609375,4169.1025390625,4169.1025390625,4155.5126953125,4174.2309570313,4161.4101562500,4164.1025390625,4165.5126953125,4148.9741210938,,,
41.0781250000,1314,4156.1538085938,4162.1796875000,4166.6665039063,4169.6152343750,4160.6411132813,4167.3076171875,4168.8461914063,4170.2563476563,4160.0000000000,4173.4614257813,4167.1796875000,4160.5126953125,4178.8461914063,4146.9228515625,,,
41.0859375000,1314,4156.4101562500,4161.0258789063,4160.8974609375,4165.2563476563,4159.4873046875,4167.3076171875,4165.8974609375,4166.7949218750,4164.2309570313,4177.8203125000,4171.4101562500,4160.0000000000,4179.7436523438,4150.5126953125,,,
41.0937500000,1315,4155.5126953125,4157.9487304688,4162.8203125000,4161.5385742188,4156.7949218750,4163.3334960938,4167.4360351563,4168.8461914063,4159.8715820313,4176.4101562500,4167.3076171875,4164.2309570313,4171.1538085938,4152.0512695313,,,
41.1015625000,1315,4150.8974609375,4157.4360351563,4164.8715820313,4162.4360351563,4158.3334960938,4160.3847656250,4167.3076171875,4171.7949218750,4158.7177734375,4173.0771484375,4167.6923828125,4159.6152343750,4175.1284179688,4148.0771484375,,,
41.1093750000,1315,4148.8461914063,4153.8461914063,4156.2822265625,4162.0512695313,4155.7690429688,4158.4614257813,4166.4101562500,4170.6411132813,4155.7690429688,4171.6665039063,4162.6923828125,4153.4614257813,4173.0771484375,4137.0512695313,,,
41.1171875000,1315,4148.5898437500,4156.1538085938,4155.1284179688,4161.9228515625,4155.2563476563,4158.4614257813,4160.2563476563,4166.6665039063,4150.3847656250,4168.4614257813,4156.5385742188,4156.7949218750,4171.9228515625,4135.5126953125,,,
41.1250000000,1316,4142.5639648438,4152.5639648438,4150.1284179688,4152.6923828125,4147.3076171875,4149.4873046875,4162.4360351563,4167.0512695313,4145.2563476563,4156.5385742188,4152.8203125000,4155.0000000000,4167.0512695313,4135.5126953125,,,
41.1328125000,1316,4144.6152343750,4151.7949218750,4145.1284179688,4151.6665039063,4145.3847656250,4150.8974609375,4163.2050781250,4168.0771484375,4149.6152343750,4155.0000000000,4155.0000000000,4153.7177734375,4159.2309570313,4137.8203125000,,,
41.1406250000,1316,4154.1025390625,4161.6665039063,4150.8974609375,4160.6411132813,4150.2563476563,4159.3588867188,4166.5385742188,4167.3076171875,4153.2050781250,4161.7949218750,4155.3847656250,4160.3847656250,4166.0258789063,4140.6411132813,,,
41.1484375000,1316,4153.3334960938,4165.3847656250,4152.9487304688,4161.0258789063,4151.5385742188,4161.5385742188,4166.0258789063,4166.1538085938,4147.8203125000,4155.8974609375,4149.6152343750,4159.7436523438,4169.6152343750,4135.3847656250,,,
41.1562500000,1317,4151.9228515625,4160.6411132813,4148.9741210938,4159.3588867188,4151.9228515625,4159.3588867188,4162.4360351563,4167.9487304688,4141.1538085938,4144.7436523438,4144.7436523438,4155.1284179688,4159.4873046875,4131.4101562500,,,
41.1640625000,1317,4156.9228515625,4163.2050781250,4151.9228515625,4165.3847656250,4153.0771484375,4156.7949218750,4164.7436523438,4171.4101562500,4142.5639648438,4150.0000000000,4150.7690429688,4162.0512695313,4163.9741210938,4137.9487304688,,,
41.1718750000,1317,4154.8715820313,4169.4873046875,4155.1284179688,4168.3334960938,4153.4614257813,4157.3076171875,4166.2822265625,4170.1284179688,4149.1025390625,4163.4614257813,4156.6665039063,4165.3847656250,4174.8715820313,4142.1796875000,,,
41.1796875000,1317,4156.9228515625,4173.3334960938,4155.5126953125,4167.1796875000,4155.5126953125,4160.1284179688,4164.3588867188,4168.9741210938,4149.4873046875,4163.7177734375,4156.1538085938,4166.1538085938,4170.7690429688,4139.2309570313,,,
41.1875000000,1318,4168.7177734375,4176.0258789063,4158.0771484375,4169.3588867188,4162.4360351563,4159.4873046875,4163.5898437500,4169.3588867188,4150.6411132813,4162.4360351563,4157.8203125000,4171.6665039063,4168.5898437500,4147.6923828125,,,
41.1953125000,1318,4170.6411132813,4172.9487304688,4157.8203125000,4169.6152343750,4162.4360351563,4155.1284179688,4168.0771484375,4170.3847656250,4152.8203125000,4166.9228515625,4153.2050781250,4171.6665039063,4174.8715820313,4151.4101562500,,,
41.2031250000,1318,4165.2563476563,4174.6152343750,4164.4873046875,4170.1284179688,4160.8974609375,4159.1025390625,4164.2309570313,4167.4360351563,4156.0258789063,4172.0512695313,4154.4873046875,4173.2050781250,4182.1796875000,4150.3847656250,,,
41.2109375000,1318,4165.8974609375,4170.1284179688,4164.3588867188,4162.9487304688,4159.4873046875,4162.3076171875,4167.0512695313,4168.8461914063,4155.1284179688,4168.9741210938,4153.2050781250,4176.5385742188,4173.3334960938,4152.0512695313,,,
41.2187500000,1319,4163.2050781250,4166.9228515625,4156.9228515625,4161.4101562500,4162.6923828125,4165.7690429688,4166.9228515625,4171.9228515625,4155.5126953125,4169.3588867188,4150.7690429688,4171.4101562500,4163.7177734375,4150.1284179688,,,
41.2265625000,1319,4160.3847656250,4168.0771484375,4157.5639648438,4162.8203125000,4160.8974609375,4161.1538085938,4168.4614257813,4172.8203125000,4154.2309570313,4169.3588867188,4152.1796875000,4172.4360351563,4168.0771484375,4147.1796875000,,,
41.2343750000,1319,4165.1284179688,4173.7177734375,4167.6923828125,4161.7949218750,4163.2050781250,4162.8203125000,4168.4614257813,4168.5898437500,4164.2309570313,4175.7690429688,4161.1538085938,4183.8461914063,4182.9487304688,4157.0512695313,,,
41.2421875000,1319,4169.7436523438,4173.8461914063,4169.4873046875,4161.2822265625,4170.5126953125,4172.1796875000,4169.3588867188,4168.7177734375,4169.8715820313,4179.4873046875,4161.5385742188,4183.7177734375,4186.5385742188,4159.3588867188,,,
41.2500000000,1320,4165.8974609375,4174.3588867188,4166.5385742188,4167.3076171875,4175.0000000000,4175.7690429688,4168.9741210938,4171.6665039063,4170.8974609375,4183.9741210938,4160.1284179688,4178.3334960938,4190.6411132813,4156.5385742188,,,
41.2578125000,1320,4162.0512695313,4168.7177734375,4160.2563476563,4161.5385742188,4168.3334960938,4168.2050781250,4170.1284179688,4170.2563476563,4174.3588867188,4185.7690429688,4157.8203125000,4173.9741210938,4185.5126953125,4154.4873046875,,,
41.2656250000,1320,4162.1796875000,4170.6411132813,4156.4101562500,4156.7949218750,4167.4360351563,4167.3076171875,4166.2822265625,4169.1025390625,4174.1025390625,4179.3588867188,4157.3076171875,4172.3076171875,4173.9741210938,4152.1796875000,,,
41.2734375000,1320,4162.0512695313,4180.2563476563,4156.2822265625,4164.7436523438,4172.1796875000,4169.8715820313,4165.0000000000,4171.9228515625,4168.4614257813,4176.0258789063,4164.1025390625,4176.1538085938,4180.8974609375,4147.6923828125,,,
41.2812500000,1321,4166.7949218750,4185.7690429688,4159.4873046875,4171.2822265625,4175.6411132813,4170.7690429688,4167.5639648438,4169.8715820313,4167.6923828125,4180.6411132813,4166.7949218750,4178.4614257813,4186.5385742188,4150.0000000000,,,
41.2890625000,1321,4170.8974609375,4188.7177734375,4163.2050781250,4171.1538085938,4172.9487304688,4167.8203125000,4167.9487304688,4166.2822265625,4165.7690429688,4175.2563476563,4161.6665039063,4177.1796875000,4167.3076171875,4153.2050781250,,,
41.2968750000,1321,4168.9741210938,4184.8715820313,4160.5126953125,4166.1538085938,4163.9741210938,4160.1284179688,4167.5639648438,4168.8461914063,4158.3334960938,4165.6411132813,4159.1025390625,4177.5639648438,4163.8461914063,4148.4614257813,,,
41.3046875000,1321,4168.0771484375,4185.3847656250,4161.0258789063,4170.3847656250,4166.6665039063,4162.9487304688,4163.2050781250,4170.5126953125,4162.1796875000,4176.9228515625,4166.2822265625,4178.7177734375,4184.1025390625,4145.8974609375,,,
41.3125000000,1322,4172.0512695313,4191.1538085938,4168.5898437500,4171.9228515625,4168.4614257813,4163.5898437500,4165.1284179688,4173.3334960938,4161.1538085938,4181.7949218750,4166.1538085938,4176.5385742188,4177.6923828125,4147.8203125000,,,
41.3203125000,1322,4171.2822265625,4186.9228515625,4169.8715820313,4167.3076171875,4162.8203125000,4161.0258789063,4166.1538085938,4173.2050781250,4157.0512695313,4175.6411132813,4160.3847656250,4175.8974609375,4163.9741210938,4152.0512695313,,,
41.3281250000,1322,4171.5385742188,4176.5385742188,4165.3847656250,4167.1796875000,4161.6665039063,4166.7949218750,4165.8974609375,4170.2563476563,4157.1796875000,4177.3076171875,4157.4360351563,4177.1796875000,4172.6923828125,4147.3076171875,,,
41.3359375000,1322,4174.8715820313,4185.0000000000,4169.3588867188,4172.5639648438,4167.5639648438,4173.2050781250,4164.7436523438,4168.9741210938,4158.9741210938,4181.2822265625,4160.0000000000,4177.9487304688,4187.3076171875,4147.6923828125,,,
41.3437500000,1323,4169.4873046875,4183.4614257813,4162.0512695313,4162.1796875000,4157.6923828125,4160.6411132813,4170.0000000000,4172.8203125000,4151.9228515625,4167.0512695313,4147.5639648438,4171.7949218750,4164.7436523438,4148.5898437500,,,
41.3515625000,1323,4166.5385742188,4175.1284179688,4160.1284179688,4155.1284179688,4157.1796875000,4157.8203125000,4163.7177734375,4170.7690429688,4154.3588867188,4167.4360351563,4144.8715820313,4170.2563476563,4155.2563476563,4149.8715820313,,,
41.3593750000,1323,4168.7177734375,4175.5126953125,4164.6152343750,4158.3334960938,4161.4101562500,4163.9741210938,4165.1284179688,4168.8461914063,4156.4101562500,4174.8715820313,4154.2309570313,4175.6411132813,4176.2822265625,4150.6411132813,,,
41.3671875000,1323,4170.0000000000,4181.7949218750,4165.2563476563,4164.1025390625,4159.7436523438,4165.7690429688,4171.7949218750,4169.7436523438,4156.6665039063,4176.0258789063,4158.8461914063,4176.6665039063,4181.0258789063,4156.2822265625,,,
41.3750000000,1324,4176.7949218750,4180.5126953125,4165.3847656250,4165.7690429688,4158.5898437500,4162.9487304688,4171.1538085938,4171.6665039063,4156.7949218750,4175.6411132813,4156.6665039063,4176.2822265625,4161.4101562500,4161.4101562500,,,
41.3828125000,1324,4180.1284179688,4179.2309570313,4165.0000000000,4165.7690429688,4163.0771484375,4166.6665039063,4166.0258789063,4170.6411132813,4160.1284179688,4179.1025390625,4159.3588867188,4179.6152343750,4164.7436523438,4163.3334960938,,,
41.3906250000,1324,4176.9228515625,4180.3847656250,4161.9228515625,4167.8203125000,4166.5385742188,4171.0258789063,4166.5385742188,4167.8203125000,4162.6923828125,4179.3588867188,4159.8715820313,4176.1538085938,4182.1796875000,4155.2563476563,,,
41.3984375000,1324,4178.9741210938,4186.1538085938,4165.0000000000,4173.3334960938,4167.4360351563,4167.4360351563,4164.8715820313,4170.2563476563,4159.8715820313,4175.3847656250,4158.7177734375,4173.9741210938,4172.5639648438,4150.7690429688,,,
41.4062500000,1325,4182.0512695313,4187.9487304688,4167.8203125000,4171.7949218750,4163.3334960938,4158.8461914063,4164.4873046875,4172.3076171875,4158.8461914063,4174.8715820313,4160.5126953125,4178.0771484375,4160.0000000000,4158.7177734375,,,
41.4140625000,1325,4182.1796875000,4187.8203125000,4167.9487304688,4176.1538085938,4166.0258789063,4158.5898437500,4168.2050781250,4170.7690429688,4162.8203125000,4179.3588867188,4164.7436523438,4183.0771484375,4172.3076171875,4163.3334960938,,,
41.4218750000,1325,4187.1796875000,4197.8203125000,4176.0258789063,4188.5898437500,4176.5385742188,4165.8974609375,4166.2822265625,4168.3334960938,4169.2309570313,4187.0512695313,4177.5639648438,4188.2050781250,4193.8461914063,4165.6411132813,,,
41.4296875000,1325,4189.7436523438,4196.0258789063,4174.3588867188,4182.0512695313,4171.4101562500,4165.0000000000,4168.8461914063,4169.4873046875,4166.1538085938,4187.1796875000,4179.7436523438,4191.4101562500,4186.5385742188,4169.1025390625,,,
41.4375000000,1326,4186.0258789063,4189.4873046875,4168.2050781250,4175.2563476563,4165.5126953125,4163.8461914063,4167.9487304688,4171.2822265625,4161.1538085938,4181.5385742188,4171.9228515625,4187.0512695313,4167.5639648438,4171.7949218750,,,
41.4453125000,1326,4183.5898437500,4185.7690429688,4165.1284179688,4175.0000000000,4163.4614257813,4157.8203125000,4167.0512695313,4172.9487304688,4154.3588867188,4165.3847656250,4164.6152343750,4180.5126953125,4167.4360351563,4162.0512695313,,,
41.4531250000,1326,4176.7949218750,4187.8203125000,4162.4360351563,4175.5126953125,4166.2822265625,4158.2050781250,4165.1284179688,4169.7436523438,4156.0258789063,4166.2822265625,4168.7177734375,4179.3588867188,4181.6665039063,4154.7436523438,,,
41.4609375000,1326,4170.8974609375,4191.4101562500,4164.3588867188,4178.7177734375,4168.8461914063,4162.3076171875,4169.2309570313,4169.8715820313,4155.2563476563,4176.1538085938,4172.3076171875,4182.5639648438,4175.3847656250,4155.2563476563,,,
41.4687500000,1327,4170.1284179688,4198.4614257813,4173.3334960938,4186.9228515625,4166.6665039063,4161.1538085938,4167.4360351563,4170.7690429688,4151.9228515625,4171.0258789063,4175.8974609375,4186.1538085938,4167.8203125000,4162.4360351563,,,
41.4765625000,1327,4172.3076171875,4195.7690429688,4176.0258789063,4188.7177734375,4160.2563476563,4153.8461914063,4166.4101562500,4168.9741210938,4150.1284179688,4166.4101562500,4183.2050781250,4187.8203125000,4175.8974609375,4160.7690429688,,,
41.4843750000,1327,4180.5126953125,4199.3588867188,4189.6152343750,4197.1796875000,4168.5898437500,4158.7177734375,4166.5385742188,4168.0771484375,4158.3334960938,4187.5639648438,4209.6152343750,4200.0000000000,4197.9487304688,4165.5126953125,,,
