Time:256Hz,Epoch,Channel 1,Channel 2,Channel 3,Channel 4,Channel 5,Channel 6,Channel 7,Channel 8,Channel 9,Channel 10,Channel 11,Channel 12,Channel 13,Channel 14,Event Id,Event Date,Event Duration
13.2851562500,850,4171.4949382794,4134.3670365736,4130.3422056035,4159.3318879214,4150.2966698489,4130.9326810233,4161.0144891222,4145.5387327555,4145.1359382115,4149.9175067187,4141.6461482392,4145.5884512732,4142.0084460045,4149.5398533084,,,
13.2890625000,850,4171.8759308665,4134.4708381508,4130.3414812603,4159.6101268522,4150.5691999356,4131.4478252819,4161.2472030138,4145.9259971308,4145.5546804460,4150.0965084008,4142.0104507378,4145.5571552254,4142.3906686175,4149.7500295286,,,
13.2929687500,850,4172.2526768736,4134.6018191294,4130.3838564570,4159.9010553823,4150.8826558171,4132.0017260433,4161.4820308354,4146.3538025000,4146.0149083043,4150.3002681404,4142.3892301464,4145.5604147563,4142.8000675429,4150.0038562786,,,
13.2968750000,851,4172.6239042540,4134.7586849611,4130.4682831130,4160.2031685580,4151.2353574746,4132.5900532761,4161.7181577966,4146.8166897660,4146.5096052003,4150.5257765543,4142.7791510701,4145.5960360068,4143.2338994719,4150.2991655258,,,
13.3007812500,851,4172.9882239664,4134.9398382837,4130.5931774111,4160.5147769417,4151.6254085863,4133.2085547028,4161.9548767104,4147.3097294426,4147.0321105039,4150.7700947007,4143.1767183655,4145.6613770426,4143.6893733317,4150.6333349784,,,
13.3046875000,851,4173.3442497504,4135.1434824859,4130.7565472916,4160.8340796894,4152.0507209932,4133.8531156364,4162.1916188550,4147.8286981406,4147.5765211478,4151.0303929733,4143.5783339124,4145.7534568902,4144.1636389757,4151.0035264879,,,
13.3085937500,851,4173.6906878863,4135.3676825257,4130.9560813299,4161.1592293963,4152.5090295723,4134.5198102584,4162.4279834770,4148.3701757284,4148.1379476629,4151.3039831490,4143.9803802720,4145.8690361344,4144.6537957316,4151.4068409689,,,
13.3125000000,852,4174.0263563138,4135.6103761696,4131.1891759386,4161.4883602534,4152.9978916798,4135.2049324986,4162.6637252571,4148.9315362402,4148.7125489135,4151.5883512774,4144.3793085557,4146.0046589218,4145.1569220275,4151.8403405489,,,
13.3164062500,852,4174.3501371635,4135.8693561087,4131.4529180175,4161.8195834032,4153.5146978890,4135.9050118364,4162.8986953807,4149.5108304738,4149.2973631273,4151.8811947045,4144.7716994271,4146.1566730167,4145.6701121662,4152.3009849422,,,
13.3203125000,852,4174.6609121817,4136.1422593957,4131.7440773567,4162.1509815292,4154.0567302397,4136.6168282795,4163.1327677159,4150.1066067341,4149.8900609958,4152.1804767693,4145.1542919157,4146.3212632053,4146.1905137428,4152.7855844300,,,
13.3242187500,852,4174.9575449166,4136.4265969456,4132.0591658825,4162.4806357634,4154.6212743299,4137.3374254180,4163.3657869007,4150.7177574304,4150.4887931597,4152.4845200639,4145.5240063624,4146.4945271307,4146.7153695062,4153.2908466068,,,
13.3281250000,853,4175.2389461835,4136.7198331397,4132.3945816179,4162.8066947278,4155.2057472735,4138.0640936544,4163.5975518827,4151.3434685146,4151.0922374526,4152.7921421259,4145.8779957119,4146.6725936451,4147.2420675425,4153.8135174698,,,
13.3320312500,853,4175.5042069281,4137.0194959269,4132.7467974433,4163.1274645476,4155.8077840932,4138.7942884468,4163.8278225955,4151.9832751196,4151.6997985628,4153.1027951998,4146.2137389219,4146.8517546612,4147.7681976544,4154.3505517904,,,
13.3359375000,853,4175.7527408677,4137.3232809318,4133.1125220304,4163.4414783739,4156.4252477714,4139.5254786249,4164.0563280800,4152.6371414402,4152.3117795008,4153.4166374929,4146.5291624268,4147.0285787121,4148.2916120215,4154.8992376661,,,
13.3398437500,853,4175.9843802888,4137.6291237510,4133.4887836275,4163.7475099779,4157.0561721486,4140.2549689159,4164.2827632722,4153.3054592587,4152.9293375808,4153.7344794482,4146.8227639705,4147.2000024724,4148.8104967858,4155.4572462823,,,
13.3437500000,854,4176.1994111119,4137.9352442273,4133.8729516170,4164.0445313679,4157.6986746854,4140.9797690437,4164.5067782472,4153.9889187611,4153.5541695354,4154.0576153868,4147.0937174520,4147.3634250582,4149.3234634345,4156.0226362287,,,
13.3476562500,854,4176.3985772182,4138.2401857408,4134.2627592844,4164.3316554111,4158.3508686976,4141.6965637485,4164.7279730385,4154.6882948936,4154.1880369419,4154.3876119386,4147.3419392164,4147.5168220083,4149.8296493085,4156.5938604537,,,
13.3515625000,854,4176.5830863357,4138.5428632014,4134.6563753751,4164.6081127798,4159.0107792195,4142.4017793648,4164.9459068431,4155.4042360229,4154.8323175872,4154.7261233569,4147.5680909845,4147.6588534406,4150.3287830266,4157.1697923195,,,
13.3554687500,854,4176.7546112962,4138.8426070489,4135.0525040875,4164.8732776455,4159.6762586552,4143.0916823629,4165.1601183491,4156.1371096999,4155.4877159701,4155.0747499106,4147.7734974040,4147.7889076069,4150.8211589288,4157.7497430569,,,
13.3593750000,855,4176.9152469046,4139.1391733022,4135.4504397818,4165.1267114076,4160.3449188520,4143.7624351742,4165.3701452937,4156.8868944425,4156.1541558538,4155.4349116338,4147.9599784418,4147.9070355680,4151.3075020630,4158.3334318122,,,
13.3632812500,855,4177.0673946635,4139.4326956902,4135.8500154028,4165.3681775622,4161.0141184062,4144.4100858505,4165.5755340793,4157.6530717560,4156.8307963310,4155.8077155047,4148.1296287646,4148.0137868656,4151.7887673890,4158.9208974156,,,
13.3671875000,855,4177.2135944557,4139.7235790779,4136.2514457914,4165.5975997667,4161.6810326924,4145.0305335239,4165.7758410334,4158.4344957279,4157.5160947375,4156.1938271406,4148.2845937639,4148.1100028145,4152.2659456270,4159.5123732955,,,
13.3710937500,855,4177.3563593895,4140.0123600917,4136.6551209966,4165.8149675826,4162.3427818028,4145.6195347196,4165.9706342594,4159.2292712971,4158.2078684407,4156.5933712094,4148.4268821620,4148.1966263544,4152.7399169232,4160.1081529249,,,
13.3750000000,856,4177.4980697030,4140.2995809773,4137.0614179134,4166.0202224022,4162.9965363574,4146.1727831539,4166.1595034465,4160.0347088455,4158.9033510517,4157.0058679450,4148.5582290786,4148.2745559866,4153.2113389334,4160.7084596708,,,
13.3789062500,856,4177.6409424669,4140.5857179929,4137.4705776979,4166.2131696571,4163.6395375634,4146.6860395926,4166.3420769317,4160.8473981582,4159.5992649492,4157.4302044784,4148.6800091690,4148.3445479140,4153.6805477453,4161.3133342499,,,
13.3828125000,856,4177.7870416864,4140.8711645829,4137.8826575695,4166.3934479185,4164.2690640067,4147.1552563544,4166.5180367229,4161.6633636831,4160.2919207720,4157.8646546175,4148.7932056464,4148.4071697320,4154.1474955138,4161.9225670035,,,
13.3867187500,856,4177.9382832937,4141.1562356536,4138.2975314342,4166.5605473121,4164.8824213008,4147.5766616495,4166.6871236268,4162.4782225832,4160.9773290072,4158.3069538841,4148.8984337458,4148.4628016339,4154.6117557656,4162.5356884201,,,
13.3906250000,857,4178.0964256430,4141.4411708199,4138.7149080124,4166.7138476757,4165.4769690265,4147.9468107485,4166.8491347248,4163.2873129981,4161.6513059685,4158.7544038182,4148.9959929664,4148.5116625970,4155.0725755823,4163.1519950433,,,
13.3945312500,857,4178.2630632998,4141.7261438843,4139.1343540554,4166.8526589966,4166.0501409382,4148.2626261015,4167.0039213915,4164.0858174427,4162.3095747771,4159.2039721893,4149.0859163354,4148.5538376014,4155.5289262787,4163.7705784502,,,
13.3984375000,857,4178.4396404755,4142.0113011452,4139.5553296664,4166.9762691518,4166.5994108536,4148.5214424289,4167.1513965314,4164.8689310221,4162.9478824108,4159.6523804380,4149.1679945836,4148.5892953063,4155.9795182174,4164.3903415002,,,
13.4023437500,857,4178.6274689723,4142.2968252395,4139.9772395707,4167.0840067887,4167.1222205383,4148.7210597972,4167.2915528911,4165.6320888390,4163.5621489725,4160.0962083951,4149.2417719527,4148.6178993862,4156.4227897145,4165.0100113068,,,
13.4062500000,858,4178.8276964974,4142.5829621779,4140.3994736247,4167.1753010753,4167.6159724523,4148.8597932583,4167.4244802727,4166.3711820449,4164.1486202544,4160.5320565504,4149.3065302700,4148.6394173372,4156.8569204770,4165.6281694207,,,
13.4101562500,858,4179.0412042417,4142.8699590034,4140.8214013838,4167.2497052372,4168.0781450172,4148.9365057639,4167.5503671093,4167.0826762460,4164.7039656773,4160.9567414251,4149.3612786501,4148.6535194324,4157.2798895579,4166.2432946050,,,
13.4140625000,858,4179.2685037238,4143.1579628070,4141.2423361826,4167.3068854474,4168.5064447072,4148.9506161979,4167.6694868781,4167.7636261958,4165.2253041932,4161.3674375784,4149.4047656446,4148.6597728818,4157.6895478971,4166.8537980754,,,
13.4179687500,858,4179.5097083362,4143.4469686830,4141.6615162988,4167.3466073669,4168.8988896556,4148.9020821833,4167.7821805020,4168.4116402326,4165.7101929328,4161.7617226556,4149.4355251997,4148.6576519555,4158.0836810969,4167.4580490494,,,
13.4218750000,859,4179.7645521305,4143.7368047638,4142.0780995374,4167.3687273096,4169.2538375212,4148.7913682995,4167.8888388728,4169.0248325401,4166.1566018969,4162.1375641212,4149.4519347749,4148.6465554213,4158.4600576598,4168.0543911071,,,
13.4257812500,859,4180.0323700431,4144.0270653124,4142.4911118531,4167.3731637151,4169.5700305086,4148.6194080876,4167.9898784170,4169.6017678728,4166.5628585784,4162.4932875886,4149.4522413699,4148.6257869569,4158.8164520905,4168.6411269851,,,
13.4296875000,859,4180.3120234492,4144.3169765698,4142.8993256134,4167.3598446444,4169.8466554119,4148.3875540246,4168.0857063589,4170.1414076635,4166.9275613287,4162.8275085549,4149.4345415294,4148.5944765156,4159.1506310806,4169.2164485183,,,
13.4335937500,859,4180.6018468054,4144.6053018356,4143.3011285822,4167.3286682783,4170.0833413887,4148.0975113219,4168.1766868378,4170.6430878159,4167.2495193623,4163.1390089042,4149.3967539033,4148.5514801684,4159.4603206800,4169.7783288458,,,
13.4375000000,860,4180.8996743823,4144.8903728594,4143.6944642936,4167.2795078225,4170.2800719322,4147.7512721656,4168.2631220283,4171.1065385279,4167.5277734165,4163.4266098237,4149.3366302655,4148.4953194046,4159.7431972057,4170.3244345804,,,
13.4414062500,860,4181.2029269294,4145.1702047863,4144.0768642632,4167.2122454924,4170.4370824654,4147.3510705822,4168.3452500650,4171.5319063904,4167.7616612042,4163.6891109107,4149.2518107242,4148.4241916104,4159.9969207054,4170.8521104480,,,
13.4453125000,860,4181.5087120982,4145.4426062752,4144.4455363737,4167.1268024954,4170.5548051590,4146.8993567068,4168.4232517737,4171.9197381837,4167.9508533437,4163.9252984332,4149.1398985748,4148.3360390126,4160.2191904084,4171.3584382592,,,
13.4492187500,860,4181.8139167229,4145.7052579354,4144.7974665988,4167.0231555417,4170.6338521303,4146.3987775664,4168.4972592480,4172.2709338169,4168.0953471168,4164.1339807567,4148.9985330844,4148.2286392957,4160.4077985765,4171.8403289098,,,
13.4531250000,861,4182.1152888025,4145.9557746689,4145.1295132048,4166.9013470643,4170.6750074655,4145.8521577280,4168.5673639231,4172.5866941620,4168.1954466703,4164.3140237571,4148.8254527675,4148.0996913976,4160.5606763404,4172.2946125025,,,
13.4570312500,861,4182.4095126468,4146.1917705552,4145.4384923358,4166.7614981642,4170.6792140432,4145.2624848432,4168.6336245633,4172.8684819372,4168.2517601416,4164.4643884036,4148.6185516781,4147.9468891997,4160.6759385304,4172.7181166032,,,
13.4609375000,861,4182.6932833011,4146.4109522663,4145.7212655002,4166.6038378753,4170.6475494691,4144.6329234523,4168.6960770075,4173.1180209293,4168.2652664261,4164.5842001040,4148.3759394356,4147.7679860199,4160.7519503985,4173.1077375860,,,
13.4648437500,861,4182.9633824491,4146.6112449642,4145.9748426645,4166.4287491649,4170.5812052698,4143.9668869892,4168.7547471512,4173.3373450006,4168.2374807961,4164.6728819898,4148.0960175556,4147.5608676133,4160.7874381220,4173.4605304186,,,
13.4687500000,862,4183.2167512984,4146.7909095726,4146.1965016235,4166.2368034018,4170.4814987676,4143.2681650824,4168.8096674677,4173.5288668752,4168.1706585288,4164.7303312200,4147.7775767559,4147.3236568617,4160.7816316016,4173.7738468392,,,
13.4726562500,862,4183.4505556484,4146.9486132477,4146.3839010979,4166.0287592694,4170.3499149973,4142.5410474364,4168.8608950996,4173.6954209853,4168.0679323819,4164.7570580199,4147.4199008616,4147.0548392924,4160.7343912611,4174.0455015552,,,
13.4765625000,862,4183.6622347429,4147.0834479641,4146.5351522301,4165.8055364611,4170.1881380219,4141.7903649268,4168.9085247108,4173.8402494653,4167.9333182061,4164.7542216912,4147.0228350138,4146.7533556426,4160.6462624178,4174.2738898961,,,
13.4804687500,862,4183.8495256890,4147.1949096978,4146.6488336483,4165.5681872612,4169.9980461906,4141.0214248868,4168.9526905538,4173.9669311570,4167.7715987660,4164.7235722685,4146.5867861580,4146.4186250423,4160.5184413692,4174.4580102819,,,
13.4843750000,863,4184.0104692504,4147.2828585865,4146.7239713418,4165.3178739817,4169.7816837162,4140.2398910885,4168.9935610685,4174.0792845041,4167.5881535881,4164.6673528502,4146.1126761319,4146.0505202315,4160.3526925749,4174.5974239943,,,
13.4882812500,863,4184.1434147393,4147.3474812912,4146.7600166665,4165.0558486812,4169.5412326889,4139.4516663021,4169.0313333712,4174.1812754593,4167.3887963080,4164.5882012153,4145.6018968515,4145.6493402737,4160.1512665689,4174.6922109485,,,
13.4921875000,863,4184.2470457033,4147.3892728414,4146.7568497924,4164.7834345517,4169.2790041526,4138.6627988858,4169.0662317849,4174.2769372229,4167.1796404543,4164.4890541731,4145.0563146367,4145.2158163949,4159.9168454556,4174.7429577714,,,
13.4960937500,863,4184.3204330038,4147.4090407690,4146.7148152632,4164.5020181014,4168.9974532299,4137.8793937147,4169.0985062670,4174.3702785957,4166.9669722313,4164.3730423038,4144.4783310152,4144.7511499931,4159.6525042946,4174.7507662399,,,
13.5000000000,864,4184.3630895726,4147.4079096759,4146.6347643829,4164.2130612059,4168.6992024954,4137.1074947161,4169.1284200295,4174.4651489951,4166.7570886140,4164.2433778037,4143.8709409876,4144.2570343090,4159.3616424918,4174.7172283725,,,
13.5039062500,864,4184.3749989035,4147.3873051922,4146.5180759041,4163.9181241008,4168.3870509731,4136.3529524425,4169.1562241423,4174.5650691175,4166.5560945133,4164.1032648912,4143.2377282579,4143.7356219038,4159.0478641764,4174.6443497093,,,
13.5078125000,864,4184.3566254760,4147.3489296638,4146.3666534561,4163.6188797435,4168.0639541735,4135.6213290658,4169.1821327482,4174.6730842458,4166.3696992992,4163.9558546420,4142.5828061939,4143.1894614123,4158.7148471022,4174.5344720299,,,
13.5117187500,864,4184.3089405056,4147.2947684036,4146.1829223653,4163.3171133880,4167.7329709161,4134.9178631246,4169.2063133624,4174.7916921375,4166.2030574813,4163.8042309637,4141.9107619576,4142.6214648428,4158.3662679249,4174.3902603583,,,
13.5156250000,865,4184.2334838558,4147.2271404550,4145.9698578371,4163.0147166767,4167.3971626568,4134.2473923684,4169.2288630256,4174.9227944130,4166.0606025082,4163.6513673912,4141.2266466788,4142.0349454183,4158.0058333974,4174.2147897774,,,
13.5195312500,865,4184.1323881983,4147.1487004413,4145.7309704569,4162.7136595842,4167.0594329150,4133.6141436727,4169.2497451636,4175.0676043331,4165.9458385106,4163.4999752512,4140.5359288478,4141.4336255275,4157.6373292971,4174.0116456258,,,
13.5234375000,865,4184.0081953061,4147.0622487844,4145.4700418337,4162.4158882772,4166.7223909137,4133.0216366301,4169.2687896973,4175.2266801553,4165.8613513979,4163.3522907980,4139.8442225854,4140.8213991055,4157.2644639920,4173.7848012940,,,
13.5273437500,865,4183.8634590726,4146.9704004567,4145.1906390339,4162.1231626433,4166.3883467073,4132.4729320694,4169.2858219638,4175.4001720575,4165.8091362941,4163.2099693083,4139.1568251522,4140.2018766320,4156.8905243428,4173.5382333003,,,
13.5312500000,866,4183.7003789521,4146.8753390670,4144.8957415283,4161.8369286977,4166.0593612807,4131.9709908061,4169.3007959308,4175.5879904122,4165.7908396852,4163.0741236359,4138.4783508304,4139.5780217910,4156.5181343181,4173.2755553474,,,
13.5351562500,866,4183.5206578500,4146.7787802847,4144.5876509618,4161.5582812468,4165.7372097715,4131.5188847353,4169.3138609323,4175.7898132171,4165.8077839403,4162.9453958383,4137.8126160254,4138.9520525806,4156.1492288403,4172.9998757063,,,
13.5390625000,866,4183.3255851915,4146.6821085087,4144.2681163420,4161.2880098431,4165.4233066265,4131.1198458346,4169.3254106506,4176.0051938853,4165.8610056853,4162.8240197543,4137.1627493374,4138.3255713955,4155.7851781209,4172.7138715485,,,
13.5429687500,866,4183.1162232986,4146.5865719785,4143.9385614147,4161.0266904549,4165.1187551734,4130.7771840617,4169.3361042008,4176.2337778348,4165.9512863517,4162.7099269001,4136.5314437496,4137.6998144572,4155.4270011574,4172.4199798514,,,
13.5468750000,867,4182.8935428284,4146.4933978450,4143.6002610802,4160.7747601684,4164.8245453492,4130.4941375003,4169.3468040216,4176.4753699049,4166.0790576913,4162.6028870754,4135.9211831739,4137.0758426938,4155.0755321435,4172.1205389917,,,
13.5507812500,867,4182.6584527427,4146.4037829500,4143.2543834136,4160.5325474302,4164.5417224095,4130.2737194081,4169.3584260106,4176.7297323899,4166.2442627905,4162.5025856669,4135.3343068941,4136.4545653928,4154.7314293118,4171.8177920057,,,
13.5546875000,867,4182.4118028178,4146.3188505863,4142.9019962728,4160.3003003556,4164.2713456323,4130.1185614799,4169.3717745037,4176.9962593494,4166.4462844699,4162.4085976138,4134.7729682333,4135.8366950651,4154.3951159428,4171.5138449288,,,
13.5585937500,867,4182.1544412845,4146.2396628722,4142.5441766574,4160.0782526883,4164.0142793438,4130.0307499765,4169.3874607563,4177.2737712012,4166.6839348328,4162.3203426738,4134.2391462636,4135.2228080444,4154.0668230292,4171.2107111960,,,
13.5625000000,868,4181.8873146236,4146.1672726176,4142.1822171452,4159.8667028177,4163.7710362808,4130.0116942452,4169.4059239518,4177.5605189693,4166.9554331994,4162.2371129460,4133.7347669822,4134.6135437231,4153.7467553410,4170.9104402707,,,
13.5664062500,868,4181.6115495985,4146.1027576103,4141.8178106504,4159.6660587045,4163.5418067265,4130.0620525600,4169.4274682298,4177.8542734796,4167.2583387644,4162.1581637604,4133.2618500104,4134.0098237395,4153.4352524373,4170.6152312676,,,
