Time:256Hz,Epoch,Channel 1,Channel 2,Channel 3,Channel 4,Channel 5,Channel 6,Channel 7,Channel 8,Channel 9,Channel 10,Channel 11,Channel 12,Channel 13,Channel 14,Event Id,Event Date,Event Duration
14.9726562500,958,-11.1945759912,-8.7192182518,-13.3397120311,-6.8839721787,0.0283887011,9.2684025093,8.9988123960,17.6781962992,8.9578627735,-5.1317547324,-16.8167183271,-17.5662012041,-13.3653106413,-10.5791744324,,,
14.9765625000,958,-12.7690308339,-10.3388061980,-14.8183066520,-6.9857176566,-0.6345701884,9.5241633974,8.4547765571,15.0297394007,7.0021189627,-7.5950483319,-19.3348030666,-19.2788533522,-15.7186569200,-12.8270497575,,,
14.9804687500,958,-13.5827758256,-11.3870685565,-15.4965836379,-6.7363978342,-1.2420750195,9.3225398114,7.4176775175,11.5131742260,4.6142922677,-9.6101731308,-20.7415963036,-19.9000830742,-17.2086063606,-14.3563753252,,,
14.9843750000,959,-13.5819198805,-11.7806133302,-15.3250662880,-6.1322894105,-1.7378243734,8.7209229196,5.9641524465,7.3159678629,1.8949514983,-11.0798581589,-20.9456646716,-19.3941431228,-17.7497555644,-15.0750963430,,,
14.9882812500,959,-12.7652611662,-11.4784080365,-14.3077536649,-5.1905193919,-2.0790498812,7.7875352828,4.1959217535,2.6662626825,-1.0316104737,-11.9430009991,-19.9366244681,-17.7981169296,-17.3161028538,-14.9430076735,,,
14.9921875000,959,-11.1835963833,-10.4838396046,-12.4996219910,-3.9483199797,-2.2379557301,6.5951791852,2.2324221062,-2.1781088391,-4.0205286963,-12.1737501850,-17.7830926672,-15.2168811160,-15.9400801120,-13.9722556765,,,
14.9960937500,959,-8.9363508296,-8.8447855236,-10.0015637100,-2.4613318773,-2.2017832371,5.2165439736,0.2021272677,-6.9430910070,-6.9119089183,-11.7795669583,-14.6253884054,-11.8143283461,-13.7090537901,-12.2252335183,,,
15.0000000000,960,-6.1656962605,-6.6518552308,-6.9538850547,-0.8013366373,-1.9724676916,3.7207336639,-1.7667983425,-11.3545873126,-9.5394183307,-10.7993587983,-10.6644776020,-7.8021112053,-10.7597702322,-9.8105522580,,,
15.0039062500,960,-3.0479110471,-4.0340986835,-3.5284863716,0.9465881161,-1.5663450427,2.1705970837,-3.5556411506,-15.1564398837,-11.7415277548,-9.3014772871,-6.1480819558,-3.4262581619,-7.2703270080,-6.8769031316,,,
15.0078125000,960,0.2181065722,-1.1513833191,0.0807354489,2.6878431995,-1.0137163896,0.6206784220,-5.0631635575,-18.1281837009,-13.3741855997,-7.3803249386,-1.3543212650,1.0485127784,-3.4491100164,-3.6040896279,,,
15.0117187500,960,3.4245780990,1.8165351012,3.6694059965,4.3233988021,-0.3576479921,-0.8840125391,-6.2117947003,-20.1002956125,-14.3233926178,-5.1504435039,3.4267233233,5.3565372342,0.4790664155,-0.1909063987,,,
15.0156250000,961,6.3694862947,4.6831157487,7.0353786887,5.7561921260,0.3486159374,-2.3079952897,-6.9516030029,-20.9653723623,-14.5161887585,-2.7382775501,7.9125122245,9.2496524618,4.2882310229,3.1592468758,,,
15.0195312500,961,8.8704951344,7.2686314487,9.9913005204,6.8982171874,1.0458112535,-3.6238743790,-7.2619700740,-20.6846664059,-13.9286867359,-0.2732247846,11.8469160710,12.5141401261,7.7660059266,6.2530252594,,,
15.0234375000,961,10.7769660581,9.4128654407,12.3758933963,7.6773098356,1.6738968508,-4.8097837086,-7.1510471081,-19.2899160206,-12.5899291196,2.1201181245,15.0166053728,14.9841128391,10.7263910700,8.9200028465,,,
15.0273437500,961,11.9796461424,10.9860852980,14.0634052106,8.0427172781,2.1774083643,-5.8464751817,-6.6531394581,-16.8803619741,-10.5807090302,4.3275836819,17.2635768766,16.5503214640,13.0201328975,11.0226060364,,,
15.0312500000,962,12.4179427914,11.8976788103,14.9709945231,7.9689320094,2.5100013381,-6.7148313034,-5.8242829469,-13.6148227732,-8.0272223448,6.2493273039,18.4930682452,17.1643781487,14.5427859271,12.4630281001,,,
15.0351562500,962,12.0843279829,12.1016824764,15.0635916959,7.4576009782,2.6378443866,-7.3942665866,-4.7365116937,-9.6991947354,-5.0902830301,7.8030437343,18.6765744135,16.8387393482,15.2402980638,13.1874029413,,,
15.0390625000,962,11.0248891621,11.5985099586,14.3554679954,6.5374587757,2.5421887237,-7.8621141701,-3.4715266741,-5.3706126955,-1.9514459037,8.9272634287,17.8500001681,15.6426326750,15.1113173111,13.1872263968,,,
15.0429687500,962,9.3351672577,10.4328475164,12.9079165488,5.2623335661,2.2216108697,-8.0939106026,-2.1144804947,-0.8801822639,1.2023633771,9.5845695893,16.1073414827,13.6940466251,14.2052407019,12.4976814618,,,
15.0468750000,963,7.1513543304,8.6885681681,10.8231966172,3.7074521384,1.6939083046,-8.0645026680,-0.7483821176,3.5237497143,4.1940143922,9.7637177237,13.5907029295,11.1482790663,12.6156762621,11.1926713781,,,
15.0507812500,963,4.6380628418,6.4819285864,8.2357499451,1.9644411346,0.9968771671,-7.7499548516,0.5506915922,7.6103536786,6.8693872753,9.4795044045,10.4778082737,8.1842070738,10.4701444908,9.3770039794,,,
15.0546875000,963,1.9744890677,3.9539458952,5.3021119051,0.1354539933,0.1869200929,-7.1302408756,1.7176223101,11.1784097520,9.1070589364,8.7700299875,6.9683204573,4.9899833834,7.9178250154,7.1768800344,,,
15.0585937500,963,-0.6593647479,1.2620958320,2.1907350708,-1.6732185381,-0.6650993831,-6.1926617203,2.7015353973,14.0655568020,10.8234443147,7.6921601600,3.2702107004,1.7499112416,5.1174068068,4.7301278667,,,
15.0625000000,964,-3.0953516432,-1.4289774303,-0.9276475440,-3.3577433166,-1.4804713022,-4.9358373471,3.4681289967,16.1546388884,11.9732332744,6.3165363682,-0.4128471963,-1.3663145288,2.2265423870,2.1772963115,,,
15.0664062500,964,-5.1882383737,-3.9578174907,-3.8890437940,-4.8232433142,-2.1807553966,-3.3739468383,4.0006429125,17.3769824656,12.5458216045,4.7230019656,-3.8924238296,-4.2117136586,-0.6065492235,-0.3459832488,,,
15.0703125000,964,-6.8248797756,-6.1769219050,-6.5446895871,-5.9898828296,-2.6962458917,-1.5406817448,4.2991441547,17.7124880408,12.5590353813,2.9963945436,-7.0042570823,-6.6678614851,-3.2495160956,-2.7155337938,,,
15.0742187500,964,-7.9310233181,-7.9625950877,-8.7687885700,-6.7981083946,-2.9737872590,0.5077965451,4.3781640801,17.1868104784,12.0516798893,1.2222342046,-9.6148922869,-8.6488410807,-5.5906793805,-4.8243259196,,,
15.0781250000,965,-8.4749600637,-9.2225191526,-10.4648635123,-7.2124309391,-2.9830795412,2.6916855921,4.2631548088,15.8663568116,11.0763250574,-0.5177878581,-11.6258459738,-10.1031148198,-7.5423032088,-6.5872084993,,,
15.0820312500,965,-8.4673375999,-9.9003557451,-11.5699789614,-7.2231285691,-2.7206001523,4.9088985462,3.9864804781,13.8519173050,9.6933814305,-2.1499690465,-12.9753088903,-11.0127290951,-9.0422384005,-7.9441510889,,,
15.0859375000,965,-7.9571302767,-9.9776180881,-12.0564646907,-6.8456244175,-2.2103296765,7.0394888510,3.5836002157,11.2714077654,7.9670810384,-3.6116408134,-13.6377303521,-11.3896313404,-10.0539688170,-8.8614783555,,,
15.0898437500,965,-7.0246066607,-9.4735037889,-11.9312735235,-6.1178756239,-1.5008964160,8.9532557201,3.0898269132,8.2718712264,5.9635751025,-4.8527402202,-13.6218227916,-11.2697585131,-10.5653205140,-9.3309731536,,,
15.0937500000,966,-5.7725117417,-8.4430405665,-11.2333093872,-5.0964469043,-0.6595560889,10.5199308931,2.5377751169,5.0110176866,3.7510351788,-5.8361223213,-12.9674042105,-10.7061655337,-10.5861375190,-9.3671208337,,,
15.0976562500,966,-4.3164373587,-6.9732119060,-10.0289422027,-3.8518309572,0.2357664966,11.6205435433,1.9555058633,1.6490487981,1.4013440538,-6.5370854835,-11.7411799225,-9.7623640161,-10.1451348092,-9.0029309933,,,
15.1015625000,966,-2.7749637856,-5.1765024125,-8.4059165508,-2.4632998847,1.1047875838,12.1581169681,1.3654141306,-1.6583238992,-1.0074034141,-6.9424962987,-10.0314634939,-8.5065419544,-9.2862401592,-8.2848723350,,,
15.1054687500,966,-1.2601223503,-3.1818983395,-6.4662489343,-1.0135101877,1.8722316969,12.0661253787,0.7839331801,-4.7653037144,-3.3887708543,-7.0497741002,-7.9422152050,-7.0070277269,-8.0651180598,-7.2677135117,,,
15.1093750000,967,0.1310098999,-1.1243666674,-4.3191816637,0.4167466330,2.4736968136,11.3140323325,0.2220497350,-7.5403924584,-5.6475899384,-6.8660004724,-5.5872840362,-5.3293967896,-6.5467898086,-6.0103042172,,,
15.1132812500,967,1.3226705181,0.8655769143,-2.0752402248,1.7531462784,2.8601546137,9.9101775405,-0.3135197801,-9.8706465353,-7.6823329711,-6.4074376701,-3.0856695143,-3.5355557016,-4.8047524623,-4.5730913714,,,
15.1171875000,967,2.2641189002,2.6708204253,0.1582128142,2.9314182357,3.0014448643,7.9026747257,-0.8187457638,-11.6662045025,-9.3903812091,-5.6995660143,-0.5577745866,-1.6845940867,-2.9208237918,-3.0173086746,,,
15.1210937500,967,2.9306340835,4.1944648785,2.2803289296,3.8998325670,2.8887972611,5.3786730981,-1.2905794668,-12.8644954375,-10.6753411807,-4.7773510304,1.8783202186,0.1655610453,-0.9840109293,-1.4048364241,,,
15.1250000000,968,3.3222284778,5.3644650701,4.1997790421,4.6207470566,2.5359160354,2.4616836481,-1.7253915359,-13.4329705010,-11.4550894530,-3.6850646073,4.1116533779,1.9569880847,0.9130495342,0.2025485781,,,
15.1289062500,968,3.4606992934,6.1363226283,5.8379183031,5.0714498898,1.9780016437,-0.6937366312,-2.1177620876,-13.3695697608,-11.6694377950,-2.4749458131,6.0444296623,3.6320256967,2.6801364571,1.7451913623,,,
15.1328125000,968,3.3855100827,6.4940026175,7.1320665563,5.2444062918,1.2684145404,-3.9104279315,-2.4597457352,-12.7011234651,-11.2868359782,-1.2044217096,7.5982353076,5.1350106147,4.2364887757,3.1684500867,,,
15.1367187500,968,3.1486985978,6.4491229091,8.0383822273,5.1468151543,0.4732364990,-6.9999021399,-2.7406825880,-11.4806488000,-10.3098452319,0.0677058545,8.7186811729,6.4147969808,5.5167301823,4.4253020214,,,
15.1406250000,969,2.8088664549,6.0384063467,8.5336498587,4.7993509580,-0.3355646536,-9.7752699597,-2.9476076420,-9.7844321367,-8.7789366606,1.2852109364,9.3771799024,7.4271017619,6.4741678140,5.4775195248,,,
15.1445312500,969,2.4245513151,5.3194511388,8.6155595690,4.2341981865,-1.0874252134,-12.0641832430,-3.0662705687,-7.7089916595,-6.7736381749,2.3976811539,9.5698445726,8.1361025644,7.0813635514,6.2950926481,,,
15.1484375000,969,2.0477595887,4.3651091990,8.3015798231,3.4927382889,-1.7199809218,-13.7203567296,-3.0826890110,-5.3671842348,-4.4097360093,3.3627055323,9.3147529419,8.5154533192,7.3291654131,6.8547094484,,,
15.1523437500,969,1.7186984512,3.2570791482,7.6269228370,2.6232107771,-2.1846414891,-14.6328850540,-2.9850418309,-2.8825877402,-1.8317538803,4.1471935862,8.6491423960,8.5494058534,7.2257175111,7.1387510220,,,
15.1562500000,970,1.4625022026,2.0794736163,6.6420636276,1.6783506606,-2.4505781322,-14.7332031354,-2.7656209906,-0.3820539857,0.7986649075,4.7281185827,7.6272506365,8.2345437369,6.7961264381,7.1359014044,,,
15.1601562500,970,1.2881604494,0.9129514493,5.4098926390,0.7127381297,-2.5070237316,-13.9998110098,-2.4225557901,2.0125635517,3.3163644270,5.0927675832,6.3182346997,7.5818434688,6.0821289036,6.8433301983,,,
15.1640625000,970,1.1893356012,-0.1703526557,4.0022705622,-0.2203473809,-2.3637592827,-12.4607720924,-1.9610965191,4.1919135299,5.5656777373,5.2384404085,4.8029710009,6.6180575964,5.1403659825,6.2692954171,,,
15.1679687500,970,1.1465546417,-1.1111315816,2.4958100438,-1.0724578034,-2.0494364770,-10.1936941649,-1.3943469129,6.0646364046,7.4110691886,5.1716367846,3.1690170777,5.3854114692,4.0382669662,5.4347237284,,,
15.1718750000,971,1.1303338086,-1.8664625131,0.9670673241,-1.8034354408,-1.6073984405,-7.3227074226,-0.7434086215,7.5605024947,8.7451232198,4.9069146942,1.5041167821,3.9393286043,2.8476990727,4.3729727299,,,
15.1757812500,971,1.1049956919,-2.4123523182,-0.5122727725,-2.3841597674,-1.0892777325,-4.0120850870,-0.0369130099,8.6316204345,9.4946197384,4.4655496509,-0.1104905630,2.3447802797,1.6376516194,3.1279931742,,,
15.1796875000,971,1.0331037121,-2.7446402702,-1.8794189800,-2.7980106449,-0.5476368405,-0.4565908915,0.6901258443,9.2524211649,9.6254883737,3.8738998379,-1.6055163257,0.6723145862,0.4677332856,1.7517954386,,,
15.1835937500,971,0.8804123969,-2.8775452512,-3.0830030826,-3.0407844802,-0.0294900896,3.1308300099,1.3982554985,9.4190608461,9.1466855968,3.1613032820,-2.9268172742,-1.0053348295,-0.6159510039,0.3021613308,,,
15.1875000000,972,0.6209904006,-2.8396206859,-4.0838644372,-3.1192057028,0.4278822852,6.5329914049,2.0464128060,9.1486555555,8.1120807799,2.3576521810,-4.0360354807,-2.6157397057,-1.5817532812,-1.1589655793,,,
15.1914062500,972,0.2418703993,-2.6677859951,-4.8544819574,-3.0484770629,0.7986206988,9.5428432858,2.5954993466,8.4783803323,6.6188411021,1.4913404652,-4.9090971451,-4.0886909021,-2.4105461801,-2.5666891252,,,
15.1953125000,972,-0.2535982829,-2.4009123279,-5.3779268971,-2.8494259410,1.0683376359,11.9771772661,3.0121997043,7.4639976552,4.8009591338,0.5885381376,-5.5335583470,-5.3582454411,-3.0921411982,-3.8547506509,,,
15.1992187500,972,-0.8444798870,-2.0745911433,-5.6471925429,-2.5458156077,1.2335617173,13.6887919494,3.2722447698,6.1771263668,2.8175570335,-0.3257413311,-5.9060110907,-6.3655556628,-3.6217094518,-4.9582572487,,,
15.2031250000,973,-1.4935738280,-1.7180910829,-5.6652357655,-2.1623375474,1.3009246661,14.5764556296,3.3623500969,4.7007906548,0.8370518653,-1.2254208231,-6.0304816230,-7.0626385137,-3.9974936213,-5.8177594784,,,
15.2070312500,973,-2.1513318600,-1.3535465911,-5.4453886347,-1.7235623760,1.2856741884,14.5920534596,3.2804914219,3.1234084747,-0.9804993830,-2.0815690439,-5.9180535239,-7.4165949795,-4.2201983932,-6.3841863619,,,
15.2109375000,973,-2.7617439305,-0.9967028770,-5.0114061638,-1.2536595893,1.2089485827,13.7442816501,3.0348373312,1.5320596623,-2.5000663907,-2.8625144691,-5.5871757704,-7.4133330856,-4.2935159674,-6.6236865167,,,
15.2148437500,973,-3.2690498977,-0.6583620766,-4.3965143126,-0.7762838020,1.0938608362,12.0983508388,2.6421449687,0.0062852929,-3.6248307252,-3.5360376731,-5.0636967028,-7.0597860688,-4.2247673578,-6.5213689978,,,
15.2187500000,974,-3.6240084084,-0.3459260739,-3.6412631360,-0.3140381299,0.9613095596,9.7714907066,2.1263874133,-1.3864255872,-4.3041785674,-4.0723010962,-4.3798364772,-6.3839321728,-4.0247850956,-6.0832206883,,,
15.2226562500,974,-3.7887849510,-0.0647512892,-2.7904610210,0.1126480768,0.8268259193,6.9245125088,1.5178178843,-2.5929344167,-4.5356950970,-4.4457974117,-3.5719612591,-5.4324516372,-3.7067499741,-5.3359434996,,,
15.2265625000,974,-3.7400880738,0.1808629696,-1.8897396964,0.4869419457,0.6993164843,3.7500941948,0.8519965584,-3.5748883120,-4.3613006968,-4.6357254986,-2.6777581335,-4.2664319099,-3.2843983628,-4.3249410562,,,
