Time:256Hz,Epoch,Channel 1,Channel 2,Channel 3,Channel 4,Channel 5,Channel 6,Channel 7,Channel 8,Channel 9,Channel 10,Channel 11,Channel 12,Channel 13,Channel 14,Event Id,Event Date,Event Duration
0.4570312500,29,5.3158454780,1.2995182862,2.8211633153,0.7140510919,-1.0367800391,1.8475860062,-0.8761316469,0.2775334140,1.6936228917,-1.1533288741,0.7592520010,1.8610421994,-1.1094205981,1.3296818335,,,
0.4609375000,29,5.1380635091,0.7345184567,2.1589462297,0.6842343623,-1.3386933218,1.2297259875,-0.8223760560,0.4761487414,1.2785222509,-1.3253142375,0.5908566155,1.0559968220,-1.6663699886,0.6981570515,,,
0.4648437500,29,4.8932384867,0.1663812813,1.4739400472,0.6378539191,-1.6076737029,0.6436024008,-0.7409360123,0.7275274129,0.9156383053,-1.4177394186,0.4639675256,0.2597118326,-2.1317266999,0.0595719459,,,
0.4687500000,30,4.5838541377,-0.3990713436,0.7718453555,0.5739627308,-1.8374430028,0.0999023250,-0.6338812233,1.0262242981,0.6179031925,-1.4275995540,0.3828290663,-0.5113301100,-2.4939401572,-0.5755525030,,,
0.4726562500,30,4.2138736588,-0.9559340235,0.0579448437,0.4924088869,-2.0224062244,-0.3922387078,-0.5042145201,1.3643402788,0.3948642731,-1.3548552408,0.3495969702,-1.2417117912,-2.7449829423,-1.1963525120,,,
0.4765625000,30,3.7889855640,-1.4977009555,-0.6623802498,0.3941092927,-2.1575633671,-0.8255724833,-0.3557067840,1.7322076742,0.2525525417,-1.2024025046,0.3643940633,-1.9170914942,-2.8804709403,-1.7915707861,,,
0.4804687500,30,3.3166859002,-2.0169780521,-1.3833102797,0.2811570956,-2.2385620598,-1.1950059247,-0.1926836070,2.1189522428,0.1933558735,-0.9759839494,0.4252993658,-2.5243819932,-2.8997561748,-2.3497610695,,,
0.4843750000,31,2.8060303496,-2.5056887742,-2.0985665945,0.1566433956,-2.2620823544,-1.4978086957,-0.0197913878,2.5127911886,0.2158776566,-0.6840414727,0.5282678162,-3.0521734907,-2.8059516619,-2.8598325687,,,
0.4882812500,31,2.2671335490,-2.9556283231,-2.8015620367,0.0243081301,-2.2264003332,-1.7337289127,0.1582110099,2.9012359638,0.3149527553,-0.3374616338,0.6671543596,-3.4912057263,-2.6057809180,-3.3116783940,,,
0.4921875000,31,1.7105580473,-3.3591231764,-3.4855679021,-0.1118315392,-2.1319262230,-1.9050029832,0.3366196115,3.2713835379,0.4819699444,0.0507922325,0.8339504850,-3.8347234070,-2.3092259508,-3.6966770169,,,
0.4960937500,31,1.1466525536,-3.7096812533,-4.1438860525,-0.2478202612,-1.9816287216,-2.0162682832,0.5109253418,3.6103338265,0.7055129272,0.4660924880,1.0191844706,-4.0787240156,-1.9290724743,-4.0080649412,,,
0.5000000000,32,0.5849445086,-4.0024574989,-4.7700107637,-0.3799974743,-1.7811574431,-2.0743682506,0.6769046602,3.9057043666,0.9721815982,0.8924844371,1.2123162702,-4.2221309820,-1.4805847317,-4.2412223578,,,
0.5039062500,32,0.0337411978,-4.2343826413,-5.3577831203,-0.5050719573,-1.5385106626,-2.0880108274,0.8306100014,4.1461371754,1.2672375691,1.3129007802,1.4019204407,-4.2669050790,-0.9814816250,-4.3939086229,,,
0.5078125000,32,-0.4999638693,-4.4040314546,-5.9015157295,-0.6201191997,-1.2634538245,-2.0672922216,0.9682741493,4.3216753342,1.5747946465,1.7094735939,1.5757394478,-4.2180101605,-0.4518795616,-4.4663763184,,,
0.5117187500,32,-1.0102337030,-4.5113669329,-6.3958713176,-0.7226012116,-0.9669925715,-2.0232120717,1.0862343426,4.4240609745,1.8778254763,2.0643115286,1.7210653876,-4.0829987699,0.0865061500,-4.4611096008,,,
0.5156250000,33,-1.4916372360,-4.5573962733,-6.8352949023,-0.8103936418,-0.6608511082,-1.9673096980,1.1809887148,4.4471351883,2.1586422811,2.3607928556,1.8257175425,-3.8711259075,0.6120820371,-4.3820698981,,,
0.5195312500,33,-1.9387723485,-4.5438544490,-7.2133063922,-0.8818040218,-0.3567603846,-1.9113057791,1.2494407328,4.3873562044,2.4001952721,2.5847512939,1.8791141182,-3.5923852489,1.1050357242,-4.2338480591,,,
0.5234375000,33,-2.3463201697,-4.4731084107,-7.5223214810,-0.9356449194,-0.0656962112,-1.8664534775,1.2892799056,4.2442017269,2.5877485888,2.7247376576,1.8726417035,-3.2570408989,1.5476788991,-4.0213178796,,,
0.5273437500,33,-2.7094758413,-4.3481731546,-7.7540834868,-0.9713170041,0.2025970922,-1.8426521223,1.2992842659,4.0201924203,2.7099990435,2.7715749499,1.7994915089,-2.8755974084,1.9238406528,-3.7497484398,,,
0.5312500000,34,-3.0241731244,-4.1725663337,-7.9001188419,-0.9887556906,0.4397430043,-1.8477630627,1.2793505071,3.7204618517,2.7591713943,2.7182693580,1.6548651422,-2.4586569042,2.2188716598,-3.4248146130,,,
0.5351562500,34,-3.2870189402,-3.9500911271,-7.9519570932,-0.9882752377,0.6387337626,-1.8873464974,1.2303185942,3.3520239607,2.7305435372,2.5606075770,1.4366838441,-2.0165549445,2.4206787494,-3.0523557219,,,
0.5390625000,34,-3.4953362513,-3.6848332248,-7.9013935184,-0.9704868909,0.7938961907,-1.9646920332,1.1537772240,2.9229840432,2.6220555360,2.2978985767,1.1461499031,-1.5591192626,2.5209423645,-2.6382113214,,,
0.5429687500,34,-3.6475341050,-3.3813742423,-7.7410123013,-0.9363540307,0.9007705675,-2.0810053263,1.0519243954,2.4419184909,2.4342192764,1.9334373767,0.7877413838,-1.0957126961,2.5158037002,-2.1883475339,,,
0.5468750000,35,-3.7436339588,-3.0449436735,-7.4648653107,-0.8872982984,0.9559287237,-2.2357067544,0.9274682900,1.9176068572,2.1702401625,1.4746843341,0.3687599994,-0.6353797243,2.4058869487,-1.7091406798,,,
0.5507812500,35,-3.7855849330,-2.6812468660,-7.0690153288,-0.8252309160,0.9569330654,-2.4268053940,0.7835512661,1.3591874186,1.8361811043,0.9333174325,-0.1011491595,-0.1868060745,2.1959347701,-1.2074983566,,,
0.5546875000,35,-3.7771106166,-2.2959633235,-6.5517338668,-0.7524373721,0.9026745698,-2.6512432559,0.6236928706,0.7765942605,1.4409758507,0.3251942130,-0.6101614036,0.2420361281,1.8944548298,-0.6906126775,,,
0.5585937500,35,-3.7231518092,-1.8941874932,-5.9134139890,-0.6713459474,0.7941307287,-2.9050513739,0.4517435939,0.1809365890,0.9961304150,-0.3299597368,-1.1441415016,0.6444083989,1.5135574323,-0.1654530214,,,
0.5625000000,36,-3.6292212755,-1.4801370623,-5.1564619767,-0.5842902664,0.6352660937,-3.1832164509,0.2718265334,-0.4155313108,0.5150811925,-1.0093542518,-1.6865649473,1.0152048200,1.0688465210,0.3616722773,,,
0.5664062500,36,-3.5009582633,-1.0572305533,-4.2853846124,-0.4933652427,0.4335985880,-3.4793077332,0.0882498974,-0.9999575963,0.0123816300,-1.6884235733,-2.2188449344,1.3510534277,0.5790886556,0.8852185988,,,
0.5703125000,36,-3.3439237473,-0.6283350698,-3.3070490028,-0.4003761703,0.2000549607,-3.7850513419,-0.0945942367,-1.5597150598,-0.4969796055,-2.3423001575,-2.7211380402,1.6501713451,0.0654963378,1.4001823958,,,
0.5742187500,36,-3.1634711525,-0.1958831587,-2.2308987802,-0.3067922819,-0.0519052954,-4.0900724460,-0.2723105629,-2.0830817424,-0.9979089594,-2.9470796996,-3.1734076891,1.9121518500,-0.4493267712,1.9018013567,,,
0.5781250000,37,-2.9645515946,0.2382453368,-1.0689510531,-0.2136433923,-0.3075718628,-4.3819590858,-0.4405531796,-2.5595290487,-1.4752381570,-3.4806929465,-3.5564511124,2.1377930241,-0.9426018977,2.3854226663,,,
0.5820312500,37,-2.7515025612,0.6728648480,0.1643811660,-0.1214196271,-0.5522609630,-4.6467046517,-0.5950920818,-2.9797284806,-1.9137700348,-3.9235396502,-3.8527554987,2.3289073287,-1.3925888396,2.8465686543,,,
0.5859375000,37,-2.5279955899,1.1073057541,1.4524375403,-0.0301079321,-0.7723510317,-4.8694956877,-0.7319568721,-3.3356230516,-2.2987050457,-4.2592085383,-4.0472583947,2.4879649337,-1.7797162685,3.2810207281,,,
0.5898437500,37,-2.2972395840,1.5407708069,2.7763066982,0.0605740886,-0.9560433590,-5.0357113278,-0.8476856348,-3.6208228170,-2.6165922340,-4.4754331248,-4.1281351995,2.6175262707,-2.0875817310,3.6847375332,,,
0.5937500000,38,-2.0623280490,1.9714573862,4.1147871116,0.1508363701,-1.0938655922,-5.1319012527,-0.9396284003,-3.8312708560,-2.8566016134,-4.5650448362,-4.0875825012,2.7196290225,-2.3037261551,4.0536112398,,,
0.5976562500,38,-1.8264795957,2.3959141662,5.4445842561,0.2405313366,-1.1788785738,-5.1464881804,-1.0061873948,-3.9658474000,-3.0116707045,-4.5264321941,-3.9223848935,2.7954143208,-2.4200510419,4.3832559573,,,
0.6015625000,38,-1.5929697588,2.8089940219,6.7409320287,0.3290391646,-1.2065528368,-5.0700584806,-1.0468821666,-4.0265364586,-3.0790830216,-4.3631648046,-3.6340515251,2.8451753179,-2.4328242830,4.6690354694,,,
0.6054687500,38,-1.3647457056,3.2043978603,7.9785729485,0.4153324344,-1.1744204977,-4.8953221787,-1.0622154780,-4.0179938376,-3.0602827814,-4.0829144359,-3.2285039747,2.8687522958,-2.3423840065,4.9063628197,,,
0.6093750000,39,-1.1439251359,3.5754621034,9.1328111435,0.4981562537,-1.0817671887,-4.6170219592,-1.0534240535,-3.9466840230,-2.9600740644,-3.6962223132,-2.7155101321,2.8659884797,-2.1527611050,5.0910791098,,,
0.6132812500,39,-0.9314730018,3.9157549083,10.1803281750,0.5762384570,-0.9296342732,-4.2320991101,-1.0222507389,-3.8199755045,-2.7855970254,-3.2156748015,-2.1081143112,2.8369603364,-1.8714031720,5.2196205932,,,
0.6171875000,39,-0.7272525192,4.2192275741,11.0996327006,0.6484607650,-0.7211933191,-3.7402014413,-0.9708330435,-3.6455560104,-2.5454941628,-2.6556551687,-1.4222004057,2.7818935998,-1.5090287404,5.2888105190,,,
0.6210937500,39,-0.5304118924,4.4799675692,11.8712588674,0.7139727106,-0.4622510450,-3.1442685469,-0.9016966256,-3.4312934026,-2.2494955336,-2.0323734512,-0.6761648062,2.7009104504,-1.0794914231,5.2953810492,,,
0.6250000000,40,-0.3398483436,4.6918427693,12.4779565264,0.7722890520,-0.1614325489,-2.4506834450,-0.8177537385,-3.1854382990,-1.9084710588,-1.3637015323,0.1093909373,2.5938334462,-0.5995123476,5.2355185297,,,
0.6289062500,40,-0.1544735211,4.8483855731,12.9050182319,0.8233919740,0.1702806784,-1.6686626015,-0.7222161340,-2.9169728011,-1.5349101055,-0.6686060800,0.9119958580,2.4601386606,-0.0882475188,5.1046825131,,,
0.6328125000,40,0.0267560559,4.9430736112,13.1406455178,0.8677549878,0.5204098228,-0.8093170213,-0.6184491472,-2.6358548746,-1.1435488241,0.0335268067,1.7077064174,2.2989711641,0.4332713989,4.8977499974,,,
0.6367187500,40,0.2048662062,4.9698472703,13.1761807994,0.9062041469,0.8755945915,0.1147429128,-0.5098778783,-2.3529281374,-0.7516402483,0.7232510086,2.4716330528,2.1091433895,0.9428278602,4.6093827806,,,
0.6406250000,41,0.3808392700,4.9235807637,13.0062337006,0.9396895115,1.2217131362,1.0890338751,-0.3999783957,-2.0794490823,-0.3785392411,1.3811260257,3.1786612740,1.8892074679,1.4178919206,4.2345163968,,,
0.6445312500,41,0.5555806687,4.8003933638,12.6289000052,0.9691256463,1.5438871791,2.0966527981,-0.2922619195,-1.8263208222,-0.0445673629,1.9878954285,3.8044060379,1.6377771724,1.8366947824,3.7689541629,,,
0.6484375000,41,0.7299525549,4.5978937754,12.0461894167,0.9953808006,1.8269206463,3.1182474113,-0.1901539485,-1.6031537873,0.2307132733,2.5250851016,4.3263852134,1.3541599197,2.1794464314,3.2100857631,,,
0.6523437500,41,0.9048949907,4.3154677717,11.2645602738,1.0193734831,2.0563986562,4.1327764969,-0.0967692394,-1.4173317969,0.4304981038,2.9759865332,4.7252773747,1.0391451723,2.4295281716,2.5576923568,,,
0.6562500000,42,1.0815682281,3.9545734756,10.2952800421,1.0421480520,2.2201576965,5.1187914687,-0.0146780051,-1.2733000922,0.5425154723,3.3267174708,4.9860146533,0.6956253755,2.5744163951,1.8146908782,,,
0.6601562500,42,1.2613588743,3.5188727837,9.1543033555,1.0647811089,2.3095120551,6.0556394002,0.0542269787,-1.1722382217,0.5600757504,3.5670020197,5.0984500243,0.3287127234,2.6061143791,0.9875859932,,,
0.6640625000,42,1.4456031681,3.0140636688,7.8615431653,1.0880600310,2.3197452964,6.9240829310,0.1087166282,-1.1121603585,0.4821279861,3.6904949873,5.0574781986,-0.0547785494,2.5210295926,0.0864480304,,,
0.6679687500,42,1.6350620221,2.4474933120,6.4397469668,1.1120498205,2.2498425980,7.7062425227,0.1481108019,-1.0883409634,0.3125077388,3.6947641951,4.8627484993,-0.4472553607,2.3195047862,-0.8755374237,,,
0.6718750000,43,1.8294112743,1.8278350900,4.9134493360,1.1357980577,2.1018774111,8.3851906168,0.1721706078,-1.0938487305,0.0589710881,3.5812392706,4.5183204599,-0.8411748986,2.0054254709,-1.8826393874,,,
0.6757812500,43,2.0270497512,1.1650742784,3.3083985710,1.1573827492,1.8805400742,8.9447114104,0.1810971252,-1.1199735954,-0.2673692895,3.3553726588,4.0325788941,-1.2293583194,1.5862640782,-2.9169140701,,,
0.6796875000,43,2.2252989953,0.4707532941,1.6514514585,1.1742866038,1.5929811286,9.3696020342,0.1756466211,-1.1565029855,-0.6520575935,3.0269615585,3.4184198108,-1.6047853843,1.0735305381,-3.9582107731,,,
0.6835937500,43,2.4207716997,-0.2418650309,-0.0294770647,1.1838612929,1.2487382463,9.6465390299,0.1572549371,-1.1920414888,-1.0772094778,2.6102743580,2.6933715382,-1.9602793043,0.4831454267,-4.9841379697,,,
0.6875000000,44,2.6095896143,-0.9580645168,-1.7058586882,1.1836126519,0.8593849850,9.7652035408,0.1280255014,-1.2146443671,-1.5219815124,2.1235742709,1.8792376035,-2.2885288063,-0.1648544456,-5.9704175337,,,
0.6914062500,44,2.7873002988,-1.6624215002,-3.3494605838,1.1712025190,0.4377853017,9.7192524805,0.0905341898,-1.2128159298,-1.9638486147,1.5879196294,1.0011330226,-2.5825402617,-0.8474730184,-6.8918126139,,,
0.6953125000,44,2.9486100828,-2.3397255391,-4.9333510415,1.1442836700,-0.0027817044,9.5068576829,0.0475588265,-1.1765557622,-2.3802632427,1.0255540609,0.0861972125,-2.8362117307,-1.5403751523,-7.7233870757,,,
0.6992187500,44,3.0872015278,-2.9756467776,-6.4325419257,1.1004060980,-0.4492020635,9.1307645120,0.0019003051,-1.0979534142,-2.7498918686,0.4584508781,-0.8375486990,-3.0446233939,-2.2192796292,-8.4416046168,,,
0.7031250000,45,3.1958487753,-3.5569142769,-7.8241126755,1.0371759220,-0.8885925387,8.5979946149,-0.0436330586,-0.9710423901,-3.0528921411,-0.0925580762,-1.7419249850,-3.2038938833,-2.8606866749,-9.0249149717,,,
0.7070312500,45,3.2668576977,-4.0711311283,-9.0870649258,0.9526542827,-1.3080228365,7.9193810617,-0.0861544937,-0.7910974518,-3.2704229736,-0.6080562198,-2.5990131859,-3.3108072058,-3.4420654055,-9.4538910212,,,
0.7109375000,45,3.2926869252,-4.5066039968,-10.2023233467,0.8457989707,-1.6943105947,7.1091014828,-0.1226708902,-0.5539365691,-3.3842023674,-1.0700763009,-3.3816410432,-3.3625684888,-3.9420303043,-9.7113292967,,,
0.7148437500,45,3.2665613728,-4.8525148501,-11.1531217998,0.7167179505,-2.0342170747,6.1842966524,-0.1501607403,-0.2557898812,-3.3769586981,-1.4623060757,-4.0642212470,-3.3569054229,-4.3409815266,-9.7827229875,,,
0.7187500000,46,3.1829650396,-5.0994665182,-11.9256658663,0.5666399286,-2.3150583217,5.1647504778,-0.1657368814,0.1060721796,-3.2340214555,-1.7706311367,-4.6239239388,-3.2924489837,-4.6222621744,-9.6571832800,,,
0.7226562500,46,3.0379822124,-5.2401451842,-12.5097390442,0.3976909585,-2.5254779327,4.0725098196,-0.1668540184,0.5322391708,-2.9454959317,-1.9838904518,-5.0418947235,-3.1691420509,-4.7734534259,-9.3285143592,,,
0.7265625000,46,2.8294666416,-5.2697894896,-12.8989893910,0.2126472002,-2.6560914215,2.9313033591,-0.1515427080,1.0201430177,-2.5080481852,-2.0946047094,-5.3041982357,-2.9884686603,-4.7873071147,-8.7960326049,,,
0.7304687500,46,2.5570095423,-5.1863401448,-13.0908895315,0.0147756208,-2.6998901469,1.7656964322,-0.1186538141,1.5635743058,-1.9255835471,-2.0994935524,-5.4023451220,-2.7534861912,-4.6620530807,-8.0649058752,,,
0.7343750000,47,2.2217385287,-4.9903720263,-13.0865503308,-0.1922340686,-2.6524979450,0.6000469372,-0.0680643335,2.1528301938,-1.2088082922,-1.9997021350,-5.3334590598,-2.4687729073,-4.4011749001,-7.1460610350,,,
0.7382812500,47,1.8260934432,-4.6849926373,-12.8905392565,-0.4043057633,-2.5124167827,-0.5425608323,-0.0007656694,2.7752629814,-0.3742637257,-1.8007234056,-5.1002104190,-2.1403631421,-4.0129167901,-6.0558279443,,,
0.7421875000,47,1.3737818379,-4.2758006925,-12.5106877713,-0.6170342032,-2.2812627229,-1.6411928569,0.0812270661,3.4159124651,0.5565184750,-1.5120054075,-4.7105886961,-1.7756110926,-3.5096771258,-4.8154146700,,,
0.7460937500,47,0.8700279251,-3.7708607785,-11.9577679837,-0.8257718649,-1.9638401522,-2.6776150437,0.1751385838,4.0580623649,1.5575284580,-1.1462163969,-4.1775032384,-1.3828640734,-2.9072525309,-3.4501943852,,,
0.7500000000,48,0.3220171025,-3.1805929405,-11.2449857733,-1.0257219178,-1.5678957481,-3.6365216034,0.2777820445,4.6837729745,2.5987434133,-0.7181994400,-3.5181791692,-0.9709161403,-2.2238645950,-1.9887880016,,,
0.7539062500,48,-0.2607574674,-2.5175251767,-10.3874031495,-1.2120245024,-1.1035574877,-4.5055617094,0.3858637109,5.2745150013,3.6469797311,-0.2438182366,-2.7533746270,-0.5483847505,-1.4790635623,-0.4620460432,,,
0.7578125000,48,-0.8665690400,-1.7959509489,-9.4015082009,-1.3798710611,-0.5826757675,-5.2752949249,0.4961510923,5.8119263622,4.6673215268,0.2609300563,-1.9065286022,-0.1232597184,-0.6927790295,1.0978715647,,,
0.7617187500,48,-1.4820850522,-1.0315953772,-8.3050896625,-1.5247090956,-0.0183634852,-5.9391311366,0.6055091546,6.2785606723,5.6249451633,0.7801749051,-1.0029772355,0.2971877861,0.1152223481,2.6581634224,,,
0.7656250000,49,-2.0933647655,-0.2413716707,-7.1173641535,-1.6425452619,0.5751203541,-6.4932333942,0.7108958108,6.6584617323,6.4869530820,1.2977594063,-0.0693097522,0.7061569431,0.9254513859,4.1858237148,,,
0.7695312500,49,-2.6868115887,0.5567952109,-5.8590912290,-1.7302465901,1.1822908844,-6.9363455718,0.8094157294,6.9375325983,7.2238787579,1.7965779919,0.8672035736,1.0969714248,1.7186739175,5.6480641179,,,
0.7734375000,49,-3.2497049327,1.3442147265,-4.5523751931,-1.7856986467,1.7865061573,-7.2695411740,0.8984601144,7.1038301384,7.8107204893,2.2583536364,1.7792865561,1.4629428894,2.4761564079,7.0129907231,,,
0.7773437500,49,-3.7702446929,2.1018889199,-3.2200596421,-1.8077761909,2.3704498931,-7.4959195035,0.9758693348,7.1479138652,8.2275357375,2.6643208943,2.6405629924,1.7975821728,3.1803439560,8.2506270344,,,
0.7812500000,50,-4.2373967541,2.8111597320,-1.8849365490,-1.7962350319,2.9169700785,-7.6202736703,1.0400071422,7.0631991539,8.4596776182,2.9966618188,3.4266073662,2.0949994698,3.8156942293,9.3340514637,,,
0.7851562500,50,-4.6409572544,3.4543050306,-0.5691634215,-1.7516954433,3.4098907388,-7.6487549734,1.0896639222,6.8461138631,8.4977107393,3.2399858157,4.1158417924,2.3501455154,4.3691410980,10.2402130599,,,
0.7890625000,50,-4.9720594748,4.0148125320,0.7058596039,-1.6758012285,3.8343712672,-7.5885876279,1.1238080220,6.4959298027,8.3370395870,3.3821217476,4.6899910816,2.5586458738,4.8298798071,10.9501301389,,,
0.7929687500,50,-5.2239768674,4.4773170365,1.9192735417,-1.5714715306,4.1767092939,-7.4479022052,1.1413208715,6.0143999105,7.9774148992,3.4140363894,5.1340878116,2.7163197616,5.1887081652,11.4486049588,,,
0.7968750000,51,-5.3927996712,4.8275302156,3.0506374609,-1.4430347549,4.4239303901,-7.2356983583,1.1408899635,5.4055341123,7.4226573217,3.3293508830,5.4363521506,2.8187845112,5.4375525575,11.7239529148,,,
0.8007812500,51,-5.4775807942,5.0525882499,4.0803179964,-1.2960528729,4.5636989520,-6.9618451422,1.1211459153,4.6757740975,6.6809059355,3.1241704361,5.5883587700,2.8615579082,5.5696912747,11.7682171934,,,
0.8046875000,51,-5.4798456923,5.1419560054,4.9904652918,-1.1368232214,4.5848590666,-6.6369809241,1.0809754300,3.8345084506,5.7653317982,2.7976269764,5.5856531606,2.8407472797,5.5806580822,11.5779354556,,,
0.8085937500,51,-5.4027248981,5.0885928459,5.7662377930,-0.9717568198,4.4784817935,-6.2722375620,1.0198404663,2.8945750437,4.6947773171,2.3529543609,5.4285929395,2.7540062508,5.4693275916,11.1550927301,,,
0.8125000000,52,-5.2501328546,4.8898829840,6.3967771656,-0.8069009256,4.2390167192,-5.8788115043,0.9379578932,1.8723810690,3.4936301169,1.7985034797,5.1229664280,2.6012732651,5.2386311781,10.5077779691,,,
0.8164062500,52,-5.0262816220,4.5479996306,6.8756166753,-0.6477375982,3.8651943183,-5.4674295771,0.8363050145,0.7875248333,2.1906205772,1.1481070050,4.6800234129,2.3849907453,4.8956914078,9.6502892799,,,
0.8203125000,52,-4.7355299489,4.0697219297,7.2005482152,-0.4991760877,3.3605548629,-5.0477113212,0.7165093874,-0.3379083665,0.8168757655,0.4205655315,4.1158406211,2.1098589555,4.4515266966,8.6027444749,,,
0.8242187500,52,-4.3823748038,3.4659699510,7.3732010847,-0.3655568124,2.7336268270,-4.6274181808,0.5806982233,-1.4801105442,-0.5960229881,-0.3615285693,3.4502165657,1.7824069360,3.9205528466,7.3903913913,,,
0.8281250000,53,-3.9714232696,2.7513113898,7.3985746796,-0.2505587186,1.9977544067,-4.2116809883,0.4313483801,-2.6142433271,-2.0173267850,-1.1731881097,2.7053850186,1.4106109529,3.3199247941,6.0427371586,,,
0.8320312500,53,-3.5073508456,1.9435050135,7.2846152585,-0.1570410861,1.1705063861,-3.8024577744,0.2711412039,-3.7151191936,-3.4175723769,-1.9883090856,1.9047481616,1.0035710195,2.6686006642,4.5924777327,,,
0.8359375000,53,-2.9949570442,1.0629959802,7.0418100513,-0.0869158657,0.2726543946,-3.3985243206,0.1028162889,-4.7579930259,-4.7684934801,-2.7807509027,1.0716950815,0.5711071727,1.9860776781,3.0741787311,,,
0.8398437500,53,-2.4393729441,0.1322944353,6.6827717798,-0.0411073404,-0.6730929748,-2.9961156220,-0.0709606827,-5.7194770005,-6.0428462916,-3.5253031502,0.2285340934,0.1231945353,1.2909971442,1.5227788223,,,
